geneSymbol	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils
RALGPS2	3859.07680552978	3612.19166797779	312.405691666588	144.058981573456	130.795573733004	70.8728872477301	147.030457173704	77.3921534444116	265.93791211051	195.81649496793	125.728272671982	70.0622838703948	148.483587440456	96.5389786151657	40.9564688337382	204.092171943337	128.588910762439	98.7972755784833	158.186368818594	125.497305483399	167.863641573998	218.775509771704
RASA3	25.519814701822	67.057078434043	36.3862437583636	684.543480442312	508.410202085039	992.022289805635	98.1779605664648	195.397732486456	214.060432026008	157.987982822217	490.323170127293	140.65961399588	308.961073740006	75.6998309601049	26.8272941953875	372.969806149098	58.9986298575827	30.7890600440434	55.1536751256959	50.3931516720036	78.6261244127636	38.838004606045
RASGRP2	14283.2345815131	14209.7015622791	190.545013647941	6133.40891369438	13049.7201651147	8640.04810566771	484.772555381933	465.24950088429	3155.28443018891	2284.31853935757	3142.45326437028	552.333158624549	2515.48276467537	146.014471978685	224.268447213625	328.26024061394	224.686756424827	326.247780318135	1009.36148781561	553.033885254819	4563.99545052027	2519.37488761424
RASGRP3	1107.53306545963	1592.25162697308	9010.88289629579	40.9911713715143	93.5548739947507	41.3598882364425	54.9006507653322	43.4622492405242	250.47006560448	36.7093165306523	35.7423756032091	41.074763876675	37.8629473568076	2604.33602623418	1026.22417385779	4248.5786025081	3363.02492296355	2592.30335961151	205.317747721898	237.965394772321	227.056090296818	31.7730584075944
RASSF4	54.7946196810751	51.6341363026466	41.8628726046161	58.0561659576019	95.0508842976666	59.5174004435351	93.8372929992475	70.6741266976063	182.36666154663	47.2975224529664	526.58672763713	314.76296271454	2224.61988883572	2096.28802357497	5644.70032217842	1803.99474320129	2243.58608580067	6200.67891601006	141.830537778075	81.5685525000705	45.9330908816892	67.5217161661863
RCAN3	112.759107503203	112.516718220484	114.361739863227	391.63089364329	713.624352010581	1715.62827809699	771.439753582543	79.0394006720912	894.525011261391	64.9509850569131	16.672666167321	53.8508479633346	137.969313134007	194.837682349186	69.8990405337959	92.233580156884	104.209107901077	266.415675696612	22.353161964781	92.5436019755623	32.4106034248086	10.535798566627
REN	154.05259320224	141.890200684177	1085.38157714633	77.6784052626126	249.567371902892	128.509145485664	149.014168473634	98.193758483688	199.117420324919	58.7203931213892	60.2538896568602	56.8965697704566	104.093898658562	108.413118676009	55.6650021764832	83.7396857903792	86.5235700411837	62.9252773077042	315.225723018623	136.18061160833	98.8539647552483	86.5534699473592
RENBP	129.526788994919	115.355690153918	64.1178521873092	115.17046917068	120.580549457375	103.924379062557	162.263191136731	50.2934956123385	89.7428871525909	86.2800065771333	47.0957541331548	73.9462582482485	711.928474401993	1534.56457926959	1445.86279558584	5096.58151663752	702.354719138768	283.987076922742	364.689660173159	509.057152768863	903.459020074386	154.115743791874
REPS2	97.5287222588981	77.3438056154946	66.2389184153461	35.082274923838	39.2789154053389	57.3468504296732	33.1153691814932	50.9454105212384	59.9092570256284	44.5298466153775	36.882254535511	46.7588604792475	507.372608338853	51.3624836199782	18.1976609241552	550.833961996584	158.260737550789	107.727466944198	388.389048668123	50.270758186736	2168.99589832654	2690.23920125112
RGS1	435.414383143725	681.421564010521	2054.66531385609	1633.72560882605	700.723886791369	4528.55614215479	5279.59844444725	5434.48569002786	3723.20374087608	252.686111912472	338.82194684174	550.120236654256	213.298092501375	521.386274527807	343.901179522547	205.31417557374	211.806131248129	8784.55471152743	1819.92939407184	1251.98180029509	17936.4924646379	222.614841876191
RGS13	172.199060372582	195.045785050347	747.410917418272	68.0068115993208	36.3996333164414	67.2430532725134	31.3343516825663	21.8712071709771	74.5400380834544	137.467489347437	83.5780044643905	64.4696870273402	62.0149536679438	32.0357785741438	9.54896930949423	12.3162770052027	13.9268702244017	86.6347910115053	10437.002669895	10179.761041684	4691.46331028456	39.6535510984139
RNASE2	450.571041791907	456.290612282146	971.305408991135	547.857273250585	507.27905488871	298.845941393157	409.579360020444	229.77273112153	287.857382443031	1375.62109111095	1527.84555780909	495.358394261356	11963.039461418	511.042412435472	757.020997984929	2180.14292570334	488.603324392789	364.094772178327	7086.61378023887	5864.8341811885	19247.7538894679	1343.86290388934
RNASE6	4348.56630259629	3202.00664824354	6316.59907530547	43.0745144407874	91.3990038008913	194.998883090905	35.411309462688	60.8250930791985	30.5815664312563	1780.49464420665	194.911986143491	30.9339614181198	13367.0084203477	8956.13455085244	569.164571766852	16326.1399389019	28710.9734152427	2132.82165332209	2444.67275930922	1336.37215261024	424.642810917538	4002.71262036199
RPL10L	87.0802067677836	194.635740284622	862.057080484225	811.783985005401	1065.91553669526	1781.33598168906	1386.08666876273	439.589796547376	388.400965358215	422.586133964292	210.324609086706	212.995411498267	316.777176861091	203.084018217732	99.1757425404108	226.255932620052	92.0217525321693	188.70029509877	655.631456919428	371.285058768067	73.1916352777505	27.3784760836103
RPL3P7	185.693441051814	1050.02071668826	3188.49131262809	3261.15179840799	14548.1814745861	10199.7930767742	4265.95211825797	6279.64814374478	3844.26969665709	1487.14668166006	591.446753572234	118.639541831048	362.308249979075	90.9760615654417	73.7037601073196	102.732358918839	70.9334343018104	186.087441430685	1647.48739720596	666.109458806474	784.896272963011	284.966796717701
RRP12	30.9651905477378	34.7875905240247	1512.2949785061	27.3639840016064	33.3443697846975	43.3223093161573	1513.08429976697	47.3807370177325	77.8941487663527	21.5085763763067	47.4607288501326	162.434926618504	954.404172091084	350.250768438949	21.8024624763751	46.6923258422498	121.063887355537	29.6048686914493	96.5673790701564	457.411031779421	2742.98919197467	547.976212225947
RRP9	23.0624058592636	45.1902644874893	48.593384863201	233.320428072131	378.264146226428	149.87407384909	2094.58858580757	226.48982982771	58.1265891505837	166.399534788853	122.799061739316	401.759391291359	119.595621183606	584.464941773153	340.530676436666	293.263552882079	99.919800301057	41.0593102023267	396.892867384866	457.448484003531	135.363318312022	19.8825087888544
RSAD2	520.055173417434	584.421328593563	596.785657636611	414.549179390806	749.483470811877	674.33916577086	596.978793211258	278.735600686655	2292.55119946971	895.011995017554	692.078175036419	1435.64609972928	1108.78346502356	279.465640620685	12969.180740194	450.905408671971	394.73776394335	18853.0685245549	1433.13427612048	824.884456859116	3156.24714234789	1426.16870843202
RYR1	262.307691197289	320.728762990683	170.387396213684	340.220532673142	43.2455424021865	408.246624644045	647.139498261658	587.523149438672	3467.39550245408	326.617478094491	87.8183430846753	165.211120765628	425.631022309691	729.193472405002	135.696453809993	329.090635746233	399.609848722928	263.700248946891	56.6782949210032	146.412087292908	223.371271312932	399.693598620685
S100A12	460.698368761515	568.911842774202	572.132358446393	260.420392519863	396.529831155665	238.949601744141	310.060644721203	313.625705740115	252.372008104825	5441.79647841164	2507.5088550365	475.014382917867	36904.6347095337	506.744020319723	480.176842035366	397.935434587126	453.025931417117	346.977710360435	3782.27540054131	2576.62864360199	1104.15281665782	17556.7658761899
S1PR5	19.3234008179871	19.444737537919	21.2005977951001	103.696547827733	27.4596459555355	19.812590988892	27.3402135250594	24.3781231575477	15.1000069160875	29.9333174659828	1354.11308692925	378.281452361377	22.469346615235	34.7262212171337	12.3318391627619	20.6965981079999	23.6012442166383	19.1591725130793	32.1986055868	24.0771673362368	23.8605889773847	18.6986090353976
SAMSN1	476.223776493286	1222.71753740242	1592.00648604749	2007.83692073511	1979.54337588206	5023.33632361835	11423.7972268403	1583.94640044059	5307.5279091465	3600.35751932709	2918.48877023839	6193.40119717367	4674.60352219737	2287.8459117618	9463.21982437052	10081.459291449	7061.67950805346	18757.2437296385	22700.9397848767	11506.7195380924	33643.3527625936	3306.92560497007
SCN9A	17.2022957074254	21.8753478671807	23.3693613217896	14.145000271399	66.4076298272953	19.3938254165017	25.0775265289427	60.7402730226524	106.884352826221	129.50632130012	25.9132215651725	22.8094368839721	20.2865512092385	23.8137914427974	207.471459505795	283.41069868321	1039.55924596219	15.203537612425	219.669738506892	286.740945968058	52.3695645315917	30.4646344007675
SEC31B	156.579206484483	141.34075631644	280.339238191716	1069.76061985765	1752.07854952951	193.021089912228	94.1742997098703	449.619219017559	2886.56684773543	134.017327046062	572.191083968759	66.6883954937364	451.964738645718	117.574695963837	108.766493384232	1582.94111033936	130.751966204901	74.3361988862746	744.391596742543	609.958666340764	529.299841787652	81.1031615998136
SELL	26825.7787351146	22142.8476931439	1043.68161116978	18741.2702113995	31858.0324949838	21497.3437809877	10113.7407106512	11489.1533817082	13889.4816484366	24248.8484489781	13229.8571667478	3424.73234343791	23973.0093360793	368.217677551774	435.321759394282	923.957405074641	415.926732358007	343.129579546959	1270.08152557783	761.811567804679	8850.25580220128	27439.2965472942
SEPT5	26.3358626315064	49.9874768177727	146.033778682451	33.1234659768042	184.443747456021	114.942684188546	173.683531120081	42.2206340089486	690.392417170145	214.109057376904	44.9194485263445	48.2536301221234	54.6274741045171	51.0289303933154	51.0501222348108	47.5888967509056	48.8394218416035	64.6353276337623	86.0520379321694	61.3533609487528	105.977469173394	51.4523446582424
SEPT8	66.9737615962487	63.3073973678189	104.265882393915	78.3814051659471	113.718141516388	108.746248140724	1089.14864863803	347.416300198485	89.185235341254	69.1722195777525	62.1590248733708	144.864623171491	51.7048063501616	96.3387783154197	340.317745408419	231.650328819631	118.235602685442	49.5523302445243	1498.96008056685	705.745209405732	72.2765231689144	43.5387559513936
SERGEF	37.915007408526	33.1645932067068	30.7098377911976	160.683974102666	858.504426689767	86.5033233283826	64.8366108202796	518.864336285322	42.5419494105604	39.5616570083358	147.891445438002	89.5153496828745	67.5943931147004	85.2529260246498	211.190926954707	331.377449722493	57.4324774917694	47.6254745789606	319.263135580864	103.977699318833	57.4954013927903	33.4749142016027
SH2D1A	74.5823605239603	65.7034597913582	47.1315318285891	3155.71057238479	2956.71959749351	4099.73093799443	5930.72947609814	8186.80050757858	5532.30817531314	3487.28944654566	2986.31757569571	1818.67918708029	60.9624601895316	61.432984083842	32.5966682274251	36.6428767427988	56.3164130375533	69.0319245787355	79.5494794820074	115.971280788246	86.4314112615378	83.7179107429281
SIGLEC1	624.130024529027	413.378843607385	272.81036590521	205.883772544317	180.463945664568	275.574178986355	186.063995895871	151.250351646439	355.71276103086	414.904937422717	227.673646100826	191.22299788304	924.538716209821	412.542210610159	11564.3694715496	11122.7506367325	1526.57955517714	6853.36560715217	666.140931083339	384.356379195173	372.642148727523	491.674589184017
SIK1	13221.2530765061	15551.5240982209	20156.8542913015	3079.90110722035	1606.39606721147	1240.62765603712	647.379311324043	13502.9432834022	2533.66788823783	900.69152656083	1054.54683326025	534.586662473959	1803.28349146742	517.859237664402	544.667651637003	357.861419578762	357.464238111988	570.116915413467	214.222234545134	862.816339843772	6994.20076515277	802.783524797148
SIRPG	179.807410929334	353.438062863633	154.36323963881	3309.62866143604	3504.17261177518	3476.16646789677	1171.42171181892	8483.00275773906	6126.44036201057	1635.18303515419	226.614950478376	124.624405240824	181.59180797553	112.452477664953	150.297956785763	127.096027657453	102.554719026374	209.733343384747	48.7785423609905	67.2909034781509	241.116287571228	250.192904186405
SIT1	1834.35283842921	4165.50184062016	1175.41851376412	3682.8287944864	4608.77111640145	4879.52680996406	3705.0737032229	4598.3197660224	11199.2029419752	3033.27465373075	265.28064335676	232.003681004702	329.795311940524	432.187527236757	112.288208833375	346.644275743004	1404.21881841854	193.768749884838	275.508255386839	135.650337098152	227.018388026555	572.830716916654
SKA1	11.8745353193669	7.66576435412412	8.96126490555062	5.60968186342924	51.6385859473997	5.01949181014849	1411.04497175302	147.661651374692	86.5751312639946	48.0144106515616	39.6135649371114	89.0413311419822	10.5867974657208	15.5035161835323	12.2177896983438	50.195156848382	9.61391571542679	11.8708725917327	110.391388938615	47.7094088412944	16.0270017742332	4.18598039242071
SKAP1	3331.44791911979	1540.98937383356	2423.35368512744	5742.62404785244	8677.69503801919	7249.01962907966	3253.05356852476	6554.06215822845	15681.3946811159	6611.88973695858	4694.63077836377	3258.48202006684	513.391147788476	666.237199442195	214.592096057141	322.839607992293	574.12554071542	383.603851673319	1788.01737851698	1269.1455807857	1312.2300491528	777.395146602696
SLAMF1	1841.30160644884	1426.32813357631	2823.82177869475	1254.04314475809	1461.52058435605	3272.5602088329	8012.00155548033	2948.82572394929	4046.41202250029	1650.831170384	262.97134985138	248.932453521952	370.411440996841	466.680952890094	11261.5786735312	2719.91623451177	431.231272597051	2002.6624637005	208.299319040472	415.733786009411	719.437107377039	521.515139931925
SLAMF8	378.512963067175	375.177595017312	219.948991155798	271.918455385584	236.172836128286	306.841232763498	343.49803762946	133.026058537938	100.659225666867	499.871582814569	392.704393331453	204.912197410464	550.793062742519	8797.9353592285	1233.38752188779	4527.85338857843	9751.79637377346	895.655316762319	852.637725915744	1027.21743380525	327.756014551807	241.21187725298
SLC12A1	216.234097707352	135.405250512073	25.2188457197197	27.2304417772208	44.1775357394188	33.8997743754702	7.44576114938887	5.11255615893318	54.4007978221013	86.8652167221404	8.3873047631974	8.32480148533825	11.0390794922223	13.1074754359848	9.65759023406163	5.50755708469666	9.23846468062538	4.46446774344609	18.83703773275	47.9994461695482	73.0075915020663	16.5797829641766
SLC12A8	17.4597090421475	23.3388885038233	144.167919964916	37.6902831296809	36.3631082223678	11.3174176281265	37.1815868294682	95.529770587594	130.20440329076	17.1885407658162	23.3833699454439	38.8962559713568	39.6798203697651	1651.37023663838	45.6501162368465	81.5143590442998	129.453910736677	130.530393588676	1607.10227215079	1534.10495898529	315.540133750559	26.3160980654894
SLC15A3	21.8695763252184	560.167290447899	28.4189352191351	46.9135238662863	88.1325360323201	58.594608188576	52.3074790371044	51.5628534348263	26.547435012834	170.682160818947	27.0639753973242	18.2983648968337	5569.11535792049	16171.7065038013	7176.69276029005	18948.6729527947	12580.3120423686	11618.6789477749	1152.77672076232	1157.86537512387	60.1249808941752	2860.98170986392
SLC2A6	271.987053510724	866.692990451695	118.799912588953	108.81601464418	26.1737494214621	47.1730615908477	99.4228275488859	30.3919372259829	47.1674169371029	488.278104034147	162.995330967846	270.132077032133	2065.04836817512	1164.83505659159	11261.5786735312	1864.94940662363	1706.03559845005	4950.1881988166	1982.88199585029	1394.86615389074	42.5017010221116	24.3400080339924
SLC7A10	161.361959127691	234.131090167388	306.348897340695	83.8711280647014	63.9063708241108	160.738083069647	179.058934447279	1719.05290459518	63.3747803282629	33.8495909630538	73.3911297057757	52.4661999954937	113.560442054792	187.513069168774	64.5609747919305	84.6751118268243	128.911973475236	132.55779851498	171.060449096609	31.0675804874129	102.206886649473	101.909747250686
SLCO5A1	286.885951960208	299.187999784768	227.878617943621	75.95851523763	181.660770366378	214.739860832519	166.972320346385	42.7343332570798	303.666919586745	81.3913602582841	168.42579617136	106.774503652823	134.692597866712	150.541731318652	1773.54353178626	127.89500483042	146.43425350104	2638.69655341137	53.7487406543475	69.4332375333866	85.8381731609948	262.767655146725
SMPD3	170.882850402923	388.86902790363	910.29947472051	177.151929001928	484.011091145111	144.096748159748	68.9503814370219	1415.93346292302	73.5401605122133	227.29400780056	206.654615619388	332.800365283691	117.953802796302	156.523633249286	123.875812421355	374.663781709824	80.4681757598041	133.26534572884	54.4369780713	81.547242815444	4970.7389559016	492.911785041039
SMPDL3B	6.58288754209837	8.39603894419303	18.7516361756951	9.42355344164258	19.0950542282711	11.6410902553419	18.4752928316602	13.4812393665653	17.1742818706601	20.7857479551605	10.5730951415639	9.00501966538127	15.4300649439305	14.6187382868962	8.83214744435923	12.9676147614903	12.5471966368661	10.6147102863213	17.2072874567065	13.9384682640745	459.366068170317	12.778240981367
SOCS1	65.5974192992584	69.4275806165767	46.6742903105847	406.214192591166	209.378616005202	356.498320542767	4131.71066606663	699.931052883683	1625.8843860601	185.277489892376	114.527499069645	2648.65731727482	68.5683548764969	291.84352640582	4276.14936269397	2268.35539734168	353.739884815745	996.542813870287	180.627815656355	157.282946949604	154.133441647138	63.3632269293927
SP140	2129.05922739503	6634.48683605583	2774.04822357561	1066.35779305392	1194.57933117786	1662.22138212428	1505.7956736618	1453.1554202121	1772.05793229284	1090.30142831784	948.827959956344	829.448297450539	357.456519380743	270.530152673014	317.698173265794	99.1583661870623	258.504051845762	531.131171938198	196.938320365572	70.2118565782793	1929.27370527376	436.172376837466
SPAG4	39.6179171654123	69.0552250241385	10128.8800650865	152.449454474881	258.585834126562	195.653828665791	480.120644850874	239.530092574053	134.683110296802	192.144535890127	19.3554300536437	109.348005148487	56.0889630853147	120.613071701863	40.5775426379956	37.3508762328979	40.0598379127505	126.677877425991	149.399013486183	281.812128363773	154.745937039455	45.6662245814833
SPIB	9533.01030654265	14840.3710721833	357.121138967255	169.315818554439	361.432464499572	226.063746451126	296.062552049196	242.768678566298	34.2519788664985	226.077310915473	246.384377108664	168.483306016971	385.248604619116	204.854357079581	2667.75145897033	100.402530642907	196.217455931125	100.732258984119	269.728275496155	192.952314686942	245.868781378055	545.430623769985
SPOCK2	3699.40493155262	3101.00855737019	1199.04824013456	8295.73325285577	6629.41566120602	9721.39152661624	4084.85510837384	8582.23076348161	11465.5040598397	4025.1647383027	2294.23529494097	1400.46507152435	870.551113417112	623.558661636067	245.793923270139	380.583189406458	691.368639764793	542.306104816774	759.658782490187	454.942742895302	1290.32719738006	1187.56279135175
SSX1	4.00828919099214	10.7918644004645	9.09953997976866	18.6556994705328	132.591477498517	7.54392311809743	39.2014320045924	69.8025628703562	314.80485267452	133.053500172595	4.98034402711772	3.18450998205814	17.1027834278891	34.5091914519667	13.8798168380553	76.4502307071253	51.1268632113507	66.5088910647757	93.4079530557415	49.8865756101465	127.158679463244	29.5477056279824
ST3GAL6	160.929172887451	95.1537681046782	183.151007247341	18.0832878130119	42.1288978702524	19.6151533707238	27.8971641219132	57.2841105992999	54.4093245561558	105.326657638324	62.4643634902564	39.5915903064511	1184.88186401819	1858.6692680017	76.3579601208247	618.347454603614	1360.61820783674	3126.83898262615	2665.21235145002	1873.75227366602	4644.0280212547	932.68229060666
ST6GALNAC4	638.692064880793	1220.23896138357	5797.14444581452	1030.95322310834	965.050898676331	1206.93524172155	1103.64523178034	722.236287016077	2150.7387004769	805.415905169234	553.627938072973	488.827963702314	648.238892602142	2440.37094841203	249.07297224562	782.670704847922	1190.72406457112	456.307300277384	407.196353248194	342.353707612013	397.582838402898	363.237989468409
ST8SIA1	122.172046282289	124.415176135104	26.9759966403278	191.835013082382	29.6613664113185	842.499677968588	388.886343802487	8022.84012163899	88.1152714127319	179.116783758097	15.4807690466401	30.3721721169022	27.2036354270175	19.0730954525153	25.2999833175716	12.2495661155773	21.3417494635794	37.3790947333837	1124.03197746238	165.149954637842	14.7985484555698	31.7530459456979
STAP1	8540.40521376509	5428.65055191062	2722.66620388437	283.081363610012	1405.25939083706	335.438890519517	431.719969094969	253.453959868112	1655.05418283928	157.967849777144	690.977854508874	937.601199868131	70.0317983416416	91.9277201274219	693.254760652315	140.047521462804	162.459532864523	301.718977372525	11832.8636156313	5648.65607224603	2452.95353601653	97.0845065964905
STEAP4	10.6816455495045	23.1148312787261	21.6535980510269	12.2071587436052	34.088121967733	7.10158443306852	13.6299789960032	9.8592252607576	191.422479360427	18.0510761194046	20.1765721645038	37.1867379116374	370.293829357595	18.8157478921419	41.5499176470569	85.1317357949294	164.688079251599	10.7545925120306	119.058988767694	114.048372453416	73.7875290246828	1600.52341194815
STXBP6	40.4372206659583	41.6254488246771	88.7938708262146	40.7700515804009	60.9802355628359	64.9090639526753	57.8038436975843	48.9673578830081	23.0880512028728	33.0898767428533	24.3538592630237	25.8302758169793	42.6852736055056	45.7172240050043	45.0780719353747	42.2320672111524	42.3212475035741	36.5047012153601	1133.085194111	633.204649608759	48.0475960874541	29.6004563038999
TARDBPP1	101.579805128347	133.497481525731	30.9917633354738	50.8543502693621	184.86865769874	116.60091359069	254.427970734487	79.9173415076654	13.127457017914	238.297171989777	31.3181027147349	66.9191324376037	30.1603206522617	143.941467945531	8.68605436006117	21.2535442479802	104.991894291385	55.0562397830016	66.7258947699687	60.8075270855695	140.422961194368	123.974538275948
TBX21	1218.2936672592	1505.01122557866	1246.96999824967	4189.19510700678	529.561383481806	1579.83048164191	4690.17709046948	1222.16807308786	898.235372908183	4135.10299473093	9698.34483850169	7130.77792678358	904.528820384841	1119.17826346144	978.900069301498	278.609699129124	837.265437506932	445.399141518099	506.268226804946	399.116056671851	714.197091639055	1083.89962759222
TCF7	77.6974852553692	434.892201541307	68.6794098440964	8008.96373185743	16833.4854236934	9704.49243310427	1403.76306630565	12806.4170668073	2029.62205958549	2086.1801440862	956.60919828717	326.317798446027	61.7491903013398	88.5341773900302	528.011080194906	141.259324279505	111.076137993838	139.052555762271	80.2098525663024	56.9322283894281	1330.94891740094	110.189204015078
TCL1A	29280.5304626675	2111.58522152752	1366.59258918437	269.640773612474	434.368938972378	319.299188173299	248.179258475953	380.415770130545	292.347947811678	244.297851906608	241.945231049346	168.56487638334	534.423680571823	385.616770601158	203.035823147517	234.7053600923	307.796400556915	305.817642066455	179.510899019161	245.496440028199	765.947941250417	523.275385267138
TEC	27.2132190925873	30.8127474996128	26.6118383485409	30.2909697178014	29.217074942436	29.1903636350755	36.7381978747483	34.957563965931	23.987643302198	33.918372647679	46.5978271183192	35.436493952324	53.9473770031948	70.8164423055231	122.832163411298	162.025073668201	49.8690504095089	52.8840873504644	84.0142040224784	594.983806193407	237.602854217331	25.7446011917563
TEP1	31.413296943775	43.9322138070232	18.8462660544362	248.46361257996	42.8133496692774	287.598967104021	61.8398570385922	23.0256644589265	24.8774131312439	21.87869578441	417.992533707087	197.149926659843	53.3089037092254	31.8608090896187	129.883507882237	360.92338698655	163.955805890608	30.5725301974351	48.8092673642048	15.0592273463621	24.6836447013077	23.9828815651252
TGM5	145.283493517925	199.214258101687	2175.37631931387	120.995663618122	134.723594125968	142.499853832483	163.734373254506	91.1776303335792	191.418325540096	189.291351936893	131.004552875395	130.638878451785	213.602790484401	197.902597671014	130.090890637072	407.084829735657	200.388323348561	194.604098793456	425.151121959314	422.465175183761	448.672091456705	165.44728183574
TLR2	197.031281831176	314.628454589157	321.172407196734	304.474252435585	440.983433980991	383.808222557579	407.849674364115	416.554934103728	220.45290007206	1004.69010975908	318.757791758768	301.888536054298	15093.9233462124	2812.28736518077	8678.4183302779	9880.5630220211	4102.04618050431	1217.11976507516	2442.59969542591	4198.64885409492	350.013166783425	10745.4528223459
TLR7	120.365946087542	283.609979618244	104.184549022758	20.2023001925499	189.629204916943	29.3718497662306	29.0141013254431	99.5675532147609	133.316579988291	194.386323746648	73.3761816236613	23.3365583429569	1888.82051206226	121.713000228686	1797.09143424636	1759.40743141054	120.036674362588	150.202349926459	120.00562893323	60.6376469380088	467.178673711735	40.158513872012
TLR8	18.3208165308943	18.5798736718038	53.863353171668	14.4010322811394	18.0996718474657	20.669587817789	22.8940985611614	108.310396952598	15.3888802032351	209.827782657821	13.4239341744683	13.1488006713964	5037.95573968897	2291.09669551561	4424.7503211539	3481.02930981069	1888.47720669632	1667.03091332461	68.3794655398511	25.0676888798486	21.7327094851309	3438.4143983618
TMEM156	1388.15696018835	1596.62155025895	2136.01609202986	424.603076947583	373.07553222375	462.885532823489	1335.17351451736	759.61941709165	596.218056890112	474.549462685271	320.021226912685	305.64240356662	77.6236457247075	93.0206545686972	32.4747325118688	68.0664346783218	105.343288809359	58.0315119281894	85.1600874471371	77.1885676493927	850.850091280369	102.857552175624
TMEM255A	155.804656270363	121.123112946334	130.586809049629	97.8149304754928	16.5020808474671	67.1952167367439	65.8070702521279	12.5467902182125	141.581828903091	145.999285865412	114.379478384614	64.4188106402846	221.268843397905	1256.53364229721	537.551698986417	537.2725331669	3158.6174971648	2447.74536006068	156.896381881808	33.9289589856735	11.6693864648535	74.1929484262713
TNFAIP6	647.368761192871	719.107571074815	390.940342354967	205.362944955457	119.28913926159	285.182478757165	316.110353515828	174.512225771127	354.629548566887	338.306733648514	285.2068052424	313.951152153742	772.668620197406	1230.09354698873	35675.0835705748	1046.66698076799	838.823613124271	22053.6397006327	908.681002921363	6031.09188368897	599.417533240856	6919.23725926946
TNFRSF10C	108.361937231615	79.8299102329163	77.0382448565974	68.3055490213214	83.7598761821655	173.350270750777	179.4045004282	60.2291740603389	91.3542698683232	89.639515816278	46.2380380309573	80.9028361127414	787.453366342814	170.710234676921	78.4133418820387	244.259709465758	184.135573949896	122.192854032118	284.256793596575	218.007783775672	852.117074132589	7836.51741054017
TNFRSF11A	120.882001017709	89.5535284562187	77.6334970262129	24.8970745348611	22.1531643333602	66.7989166169574	182.865462893151	39.6565246961786	2502.11511336392	200.905645030221	198.460552081326	147.611912892038	59.036385225147	134.286458668189	139.089764737553	1275.1544361875	959.995258580468	1769.30568182667	89.2292643920735	212.65539357252	36.1362784525547	135.474960267208
TNFRSF13B	1214.65390863899	4145.60276319297	3579.13802296973	459.648821833601	999.707705622766	363.348077816498	555.28462520684	499.139090219991	1020.59192133031	853.111854652543	524.227949142541	359.70373116228	622.294153041434	562.101089350569	447.990295701076	553.007439496047	571.484161153295	464.794767711014	585.155452029489	495.697688562111	857.466162714954	685.288780392346
TNFRSF17	54.6076682331869	685.122931750128	21443.8312322661	34.899553547409	14.1255933502534	40.671566801635	31.7519720004292	21.5489635640682	110.738844501462	23.0047284261358	28.8255574609581	19.1842488902801	33.4629618768831	37.5282702800999	17.4915795319749	43.5062663560954	36.123609802265	43.7852679966101	25.9322067373789	17.241185556016	61.89264799533	18.6970172772828
TNFRSF4	36.2917014745011	41.027846799019	395.513570538094	47.2657537406873	72.1503695790412	1587.00074963903	7978.9572092693	3232.75164809085	7671.41605893628	48.9120695356688	451.386769022669	1502.17604763636	58.8169538187349	73.4827975766876	2718.77300255085	1419.0620358857	693.977226073108	4113.13246103633	276.075851985513	916.646249599842	74.1670607043858	56.3505954349987
TNFSF14	24.3619185178892	26.8920148254865	26.4595917858826	233.206696058606	91.6610099576039	179.083391435718	1711.34467793772	463.156463787707	694.105147219729	40.7171141460846	834.374832478506	4415.46338499741	116.087000683567	3318.81743325911	38.0243886371526	51.6167089508241	61.2314575491807	21.7164170953224	48.4366113401957	175.375145565906	860.370213374467	1227.76656756767
TNIP3	34.1418444424365	88.175976346375	34.1434752608913	178.095680004235	210.301339368741	93.2042877303104	1783.07650280859	706.769799372005	129.465284312357	100.595298125523	42.0753090773072	25.5502516135371	48.0718837040264	854.516294368071	2217.22467373812	55.8587044287753	78.8437519241231	118.641222112072	153.729690364794	279.916208169343	122.460780994025	31.4769025245143
TPSAB1	2663.47660269709	2198.95264619853	420.15677254016	949.93099230232	140.895893971494	861.825025135575	588.383601232921	1319.69532390989	77.4112185572827	601.648856737482	1071.98563609779	671.185271042869	1799.37772546761	1268.8451058304	685.804091463982	1175.71489044162	1357.00374006056	991.584387214536	98549.2327308078	77673.6448379951	2708.43425766423	2065.46877525556
TRAC	1383.3563073904	2784.52197304451	597.642990986424	34662.660104421	45672.7109496699	46998.3444639889	34885.5047121103	55187.4987372331	52537.5006748665	7305.73462608736	1879.54386637149	1089.5472545352	691.705268401489	893.752016231506	281.296754252473	458.773930010682	735.390835312697	639.481467557881	572.513262950165	493.861444582577	2595.13927226823	1579.40199533652
TRAF4	470.690964331882	1246.18116594419	287.518756269227	69.2608193105735	114.975198840229	266.936146172417	991.651141730358	294.902649863698	130.607146662921	91.6535412213422	125.692537599318	152.021288955736	93.6793121892418	107.73437337779	42.8591983913763	76.241943119817	135.939909740433	75.0649429124322	595.694491227729	489.885656380839	238.001067805146	96.4505748816822
