Mixture	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.FR.A44A.06A	0	0	0.0048824142149327	0.361740047169666	0	0	0.053779356086106	0.0516539652661938	0.023260476457307	0.100946331444687	0	0.0169306438428013	0	0.157954285556087	0.117772473191916	0.107551421229713	0	0	0	0.000364558125481076	0	0.00316402741510874	0	0.684475737158677	0.749163048463463
TCGA.EE.A29E.06A	0.026765903681404	0.0279748588334951	0.0329439271567805	0.0658307234769373	0.00971569422304502	0.0455333227414798	0.0423347707505789	0.0476607462586035	0.0131459056386998	0.0214984240380548	0.0690736098387753	0	0.000153143682086732	0.132032575540172	0.0909064666192129	0.222053865681619	0.00956963580740076	0.00776855021869086	0.00674478807209874	0.0208306810301045	0	0.10746240671076	0	0.272877441134935	0.975460955762748
TCGA.EE.A2MC.06A	0.0449717920650673	0	0.022868236171812	0.340234800473365	0	0.00829832162210385	0.0732863280741781	0.0409328408827946	0.0226283923145312	0.0213667429703974	0	0	0	0.117577380737658	0.154917381930046	0.126814860967213	0	0	0	0.00955488801743372	0	0.0165480337734001	0	0.484285313019169	0.874292130959623
TCGA.ER.A3ET.06A	0.054121537867833	0.0315734289958638	0.0233938404215041	0.0558639877956734	0	0.139818047718933	0.0204686820822379	0.00884717914756597	0.0492351948881976	0	0.00313051458566939	0.00227301488406442	0.0818089185444788	0.138018466454279	0.0993098307186167	0.24252656573336	0.0217141026096216	0.0120777963843798	0.0139325311150736	0	0	0.0018863600526473	0	0.669789645302374	0.769748136290068
TCGA.EE.A2MG.06A	0.25504588523299	0.0277516487220842	0.0321442905484084	0.159254264097221	0	0.0689659360141113	0.0564149205093332	0.04770565349144	0.0647718743868245	0.015785257972278	0	0.00942016371899565	0.00301200590870044	0.0761017074457759	0.0833192898178626	0.0803507524334921	0	0.00498620173952641	0.0149701479609556	0	0	0	0	0.790651345322851	0.692552661305265
TCGA.D3.A2JN.06A	0.0157446247805964	0.0664735033452058	0.0511153113306151	0.254432716622816	0	0	0.0966044846577674	0.0400411039995573	0.0553130595986815	0.061961841296118	0	0.00945057098105386	0	0.0805634236117979	0.147680737031702	0.0745521402443296	0.0242663095263258	0	0.0218001729734335	0	0	0	0	0.39008221553968	0.921523100209298
TCGA.EB.A3XE.01A	0.0232602225935065	0	0.0074381048892669	0.261241040607706	0	0.0540615536892789	0.0308286974765757	0.024728921858617	0.0289364988416284	0	0	0.0416552680177307	0	0.122067982159324	0.127879742086175	0.168864799574489	0.0274820491656923	0	0.076268341485949	0	0	0.00528677755406011	0	0.563284481804865	0.833342212280719
TCGA.ER.A19W.06A	0.0344842827023121	0	0.00434933309772075	0.35386631429697	0	0	0.0946616897762292	0.0554723451939019	0.0170748022712846	0	0.00769566748444489	0.0181602764590122	0.0337601561546021	0.0796363753643324	0.129043238811086	0.123858758826521	0.0196838261707714	0	0.0282529333908109	0	0	0	0	0.712987010120064	0.745931570790527
TCGA.BF.A1PZ.01A	0.0345188024049005	0.00198455013355702	0.00272212556494264	0.258042697658375	0	0	0.116639114570737	0.0554789158801495	0.0136084467982439	0	0.0016510111940391	0.0398117422911579	0.016892857079994	0.0546918439690338	0.198082153076293	0.139391540351909	0.0150285755372717	0	0.0399937458201544	0	0	0.0114618776692411	0	0.338829658522376	0.946084369654017
TCGA.D3.A8GD.06A	0.168233923730941	0	0.0587006229155573	0.242992431051661	0	0	0.0533425528652543	0.0607992420920114	0.0534932164489595	0.029048523449684	0	0.0141852966508449	0	0.109060044211033	0.124197629251717	0.0648495869078415	0.00539613817992078	0	0.0151598701789517	0	0	0.000540922065622425	0	0.721210215510587	0.743377343887056
TCGA.D3.A8GR.06A	0.0161820909709904	0.082248053187354	0	0.109229779400113	0	0.040804052808406	0.030721620283796	0.0353629273004369	0.0412637688909274	0.00649722097300175	0.0669943943788857	0	0.0168445386583784	0.145366219450648	0.0696022606765334	0.257223480392996	0.00966231100537393	0	0.0719972816221596	0	0	0	0	0.37868900621768	0.927718553444983
TCGA.EE.A3AB.06A	0.0458927879816118	0	0.0162165636072269	0.089589682770222	0	0.109994005354873	0.0128951105945536	0.00849734283379652	0.0152433321177083	0	0.0123441395153836	0.00391321186825937	0.0641269422056841	0.317405064380224	0.0406712410575271	0.23412058812384	0.00050262041886434	0	0.0233940853070199	0	0	0.00519328186320599	0	0.563752201592243	0.825397716946514
TCGA.D9.A148.06A	0.0236329942411154	0	0.0154001129131005	0.231042726848614	0	0.0602847350456441	0.00907782135564402	0.0823291725297622	0.0404980216028932	0	0.00713389803672126	0.0159349973821295	0	0.236138928866217	0.168393129995741	0.0929565631798383	0.00682519840077651	0	0.0103516996018029	0	0	0	0	0.541375879308095	0.840771788366508
TCGA.EB.A6R0.01A	0.00347286646098193	0.00312594244389376	0.00477571224688091	0.409013001268879	0	0	0.106159848254009	0.0577054231357155	0.0198553470961021	0	0.00318098494137357	0.0195839651089181	0.0243668367569252	0.0351123159233386	0.202664659124268	0.10319808228636	0.00193913245520638	0	0.00552720981248313	0	0	0.000318672684665149	0	0.491283381377063	0.870229419237714
TCGA.D3.A3CB.06A	0.0695915630595992	0	0.0847312097411976	0.266127498974131	0	0	0.0387378021304784	0.0293194215137628	0.0432633585003941	0	0	0	0	0.242184515567009	0.0912117266691517	0.10291563116401	0.00720154937023749	0	0.0226394042480259	0	0.00207631906200286	0	0	0.625479338544035	0.791551084196732
TCGA.EE.A2GK.06A	0.341281225706292	0.0617482997137934	0	0.170984050708101	0.0295277839568653	0.0647024039252402	0.0429716538752109	0.0454273763533853	0.0429443382707448	0	0	0.0167307111508197	0.00633848676470742	0.0469408687542097	0.0383712001160933	0.0651963245936304	0	0.0159178175933811	0.0109174585175263	0	0	0	0	0.796494609255601	0.666954206284304
TCGA.EE.A181.06A	0.023094726749081	0.0394611527378104	0.0229596816998442	0.306256472532342	0	0.0172291889624193	0.0468204604522423	0.03980647197344	0.0439687817598766	0	0	0.0419171666262977	0.0109420399664624	0.181971256875582	0.140650461598163	0.0740296987507279	0.00554264011215672	0	0.00534979920355431	0	0	0	0	0.341359696271435	0.948701976240616
TCGA.ER.A2NE.06A	0.0451228536594111	0.0493914859844268	0.00732268392603642	0.148959957744041	0	0.0315295971926884	0.00542900272990803	0.0669588518922801	0.00855700991789016	0	0.0979365655487029	0.0292347343058701	0.0447629594531302	0.123169489790726	0.0615943263962119	0.120640529519958	0.0133070324222854	0.0235493507021044	0.0131667814628284	0.0254580002603579	0.0465635061678766	0.0373452809232662	0	0.217775936898393	0.995713865802663
TCGA.WE.A8K5.06A	0.00340880726968314	0.0186860118327673	0	0.240621716273474	0	0.0591073872584305	0.0178194186856603	0.0549971283754088	0.0349664792015868	0.00208265148823718	0	0.0505243907819183	0	0.200264145977919	0.14697173071025	0.128597870014431	0.0103840466718175	0	0.0277682374704161	0	0	0.00379997798799977	0	0.734661860900662	0.720889928543612
TCGA.DA.A1IC.06A	0.0392993333388759	0.000911846075221527	0	0.209633946895523	0	0.0958752004621796	0.0287327282319223	0.033235132977095	0.0172694071885196	0.00700963575756546	0.0029356551831507	0.011350404358147	0	0.108783354192018	0.109110152055715	0.179943486745046	0.00937513173394867	0	0.146534584805073	0	0	0	0	0.495926227001311	0.868786354345477
TCGA.D3.A51G.06A	0.0163118804518001	0	0	0.255365778542748	0	0.0599728368219327	0.0329686435359621	0.101081445394146	0.00890578127349013	0	0.0305269406411752	0	0.00258152297695811	0.178782874159464	0.159021681763535	0.130154790342438	0.010049450858259	0	0.00291638797256949	0.0113599852655225	0	0	0	0.641318853469197	0.781115862838597
TCGA.BF.A1PV.01A	0.0339662972896207	0	0.0233509152511465	0.0662328974957525	0	0.130280430203965	0.0370370588079856	0.0546221025343251	0.0210983823483882	0	0.0596753454737249	0	0.00839370913387896	0.142157770044773	0.0491759767355142	0.217234703010229	0.0278527634765656	0.0455919747134142	0.0458758469424615	0.0182614356635351	0	0.0191923908747205	0	0.33112002918333	0.949848593550855
TCGA.FS.A4FB.06A	0.0363019750357204	0.0228165918460373	0.00857580161161871	0.0172682320896534	0	0.0970350210697921	0.0153041891731188	0.0384295866191061	0.0180326528960924	0.0290640183066223	0.0680738330143019	0	0.0114581522117307	0.274189973644768	0.085597301129626	0.207405912429249	0.0134775657352255	0	0.0569691931873377	0	0	0	0	0.35901833282764	0.94703653661351
TCGA.BF.A1Q0.01A	0.0437083876311654	0.00280718879958283	0.00645402673509686	0.162216997699366	0	0.063896170355709	0.0310782867549062	0.0585205532684244	0.0214702746512464	0.0250384020495013	0	0.0662565567123076	0.00171944158086282	0.0945538395319013	0.202614523338308	0.135909981283165	0.0498799559603493	0	0.0338754136481069	0	0	0	0	0.638335306057408	0.793217045196171
TCGA.FS.A4F8.06A	0.0876651876915559	0.11434745225842	0.0488973106266028	0.193271664603917	0	0.14364687488501	0.0277073203583223	0.0379256864302822	0.0413402606044864	0	0	0.0239791972161837	0.00892750361008947	0.0799845542370993	0.093498429402335	0.0686403793625686	0.00879045307272179	0	0.021377725640405	0	0	0	0	0.691577319662132	0.756542828853574
TCGA.FS.A1ZY.06A	0.0474682516235688	0.0209904495419368	0	0.137184812098419	0	0.0333860115028266	0.0342239646541026	0.0953881070832682	0	0.0120437937680809	0.0597085898170223	0.00617337872275585	0.0197054966182886	0.156870732947547	0.0957334056127403	0.209080343654784	0.0184063324287091	0.00344206878681973	0.0501942611391304	0	0	0	0	0.266622855882251	0.980353887931191
TCGA.ER.A19E.06A	0.0550605701306823	0	0.0147405059654236	0.118742452085691	0	0.136256152273057	0.0140889785646245	0.0168085547374386	0.0240906819089662	0	0.0310218660981132	0	0.00753265815522838	0.292695973197406	0.105379558569501	0.166576378547685	0.00565501989246943	0	0.0113506498737141	0	0	0	0	0.611417765322521	0.793978842890383
TCGA.GN.A26D.06A	0.158436052648985	0	0.0174669057046722	0.116169180762234	0	0.0931496886456126	0.0159489730305901	0.0469839896332571	0.0468247295964174	0	0.0253800225750751	0.00156198939214359	0	0.195574069742911	0.0920038566709072	0.181846400086777	0	0	0.00112480009292577	0.00732581396194958	0	0.000203527455543018	0	0.582485268702634	0.819034875287843
TCGA.D3.A3MO.06A	0.0144685328801563	0.00433413100858237	0	0	0	0.0802133747242026	0.0297742013848153	0.014706074352767	0.0227541821910343	0.036043615034907	0.0607905499107095	0	0	0.602074438901098	0.0179856842414178	0.103415138640794	0	0	0.00806794884069555	0.000275422224117234	0.00292202639454692	0.00217467927015643	0	0.809333919587478	0.586851195075402
TCGA.EE.A2GJ.06A	0.0322383063718887	0	0	0.300835459931171	0	0.0233845250435808	0.0155624607632422	0.0487202626623999	0.0537134872025584	0.0315347553720288	0	0.0230974094344167	0.122557556157208	0	0.130739123523496	0.199461390496031	0	0	0.0181552630419792	0	0	0	0	0.646862698632951	0.786389738698311
TCGA.D3.A3C6.06A	0.0142309900387197	0.00864323835514007	7.42343825191645e-05	0.0293922541604145	0	0.0604701143666501	0.0228494481456397	0.0096739247306797	0.00173626325350336	0	0.055124895109486	0	0	0.44351097874789	0.0894919286991776	0.222046497599699	0.00138393523396659	0	0.0411774047334249	0	0.000193892443089845	0	0	0.693741807821281	0.719543665654568
TCGA.3N.A9WD.06A	0.104553866020497	0.036012646260386	0.0574713910187703	0.250482773199085	0	0	0.0229188904696701	0.0878884748756952	0.0528790826524307	0	0	0.0234033525989084	0.00225302394615421	0.159146485273912	0.117641540603261	0.0621394968725305	0.0114013228064957	0	0.0118076534022036	0	0	0	0	0.645862090482905	0.785577222284455
TCGA.D3.A2JC.06A	0.00544380168422486	0	0.0129868891116697	0.3029345760479	0	0.035346906919147	0.0335216489225105	0.0595957983551542	0.0709782393630331	0	0	0.0331975549990721	0.0272922797293406	0.170041492561144	0.104616245207819	0.106329692148802	0.0164824510482415	0.0119329106378056	0.00929951326413503	0	0	0	0	0.536917922888704	0.844436978275747
TCGA.FR.A7UA.06A	0.0119273926807504	0	0.0265844277468275	0.450625661600103	0	0	0.0480371714671	0.0795211435865703	0.0361892750763105	0.0231582416899449	0	0.0102078644321782	0	0.138496150461607	0.0791740821923758	0.0905290301105436	0	0	0	0.00554955895568819	0	0	0	0.572779049010799	0.820844599473658
TCGA.GN.A26A.06A	0.000535803073025982	0	0.00325022353567549	0.12996869055335	0	0.0517471899513456	0.0525702435818722	0	0	0.00820076564828292	0.0675832163611656	0	0	0.449188382136546	0.105192954763005	0.0885708483725309	0	0	0	0.0318802908066479	0	0.011311391216552	0	0.777385592477538	0.640459185906073
TCGA.D3.A1QA.06A	0.0257572472132627	0.0025596067274546	0.0029820775263425	0.201529364836724	0	0.0606889987641848	0.0367621691598796	0.0506984796844727	0.0279595372955573	0	0.0262754432421916	0.0326120122503027	0.00764882109657341	0.127305469021399	0.141779125391986	0.200057704502632	0.00970081876697894	0	0.0399994960661026	0	0.00278968325399002	0.00289394519996497	0	0.445098852380841	0.894691651772727
TCGA.D9.A6E9.06A	0.00234619061150381	0.000256422257375723	0.00216169840100435	0.477264898754797	0	0	0.0791898894963051	0.0276456672151252	0.0149308296582276	0	0	0.0224141053579801	0.00920354503380839	0.182338551361261	0.114582749360497	0.0596733154185238	0.00280808750530645	0	0.00518404956828521	0	0	0	0	0.640409413223561	0.775613328797749
TCGA.EE.A184.06A	0.0307625100235046	0	0.0437801376078878	0.291601664598373	0	0	0.0556500712423047	0.0905781492412288	0.0505450950013008	0	0.0591602913156511	0.00742140765718303	0.0140653157605403	0.110302885497807	0.10035470296403	0.117975394565427	0.00680331706164946	0	0.0206742546002333	0	0.000324802862879364	0	0	0.247364060600188	0.990086275586421
TCGA.DA.A95W.06A	0.0310519988044259	0	0.0208981932095437	0.296891694358692	0	0.0622303445489523	0.0166824450610821	0.0505904004841421	0.0435603668887514	0	0	0.0545009346524521	0.019985075466865	0.0546305585530735	0.138740110691844	0.190368000951691	0.0113395469271392	0	0.0081372532228037	0	0.000393076178542311	0	0	0.375716713129671	0.929662060553618
TCGA.EB.A3Y7.01A	0.0415534182805327	0.0224516097777088	0.00388584089947748	0.063854909170709	0.0214975109937456	0.00132399676812313	0.0416430619300996	0.0369605998054471	0.0688866398921978	0	0.0996418783801522	0	0	0.409241665685634	0.0345325130401531	0.0939723647062327	0.00149868321048973	0.0399693775410494	0.0127925687982761	0.00216563395861266	0	0.00412772716135936	0	0.436940847116852	0.913670012907448
TCGA.EB.A97M.01A	0.0093925213824307	0.0113293218314075	0.00684419723596021	0.263834696328476	0	0.0237287579948381	0.0694434778230576	0.0448641581591258	0.0564263278606586	0	0.0659626335091873	0.0185755209847803	0.0108774995318705	0.0405836030428805	0.0720081749947049	0.280315062178009	0.00881479751738859	0	0.00143803892152418	0.00796992602253059	0	0.00759128468116972	0	0.488889973489791	0.871817350377659
TCGA.EB.A6L9.06A	0.225694597160611	0	0.0636689011694039	0.207985183844081	0.0302640793354592	0	0.0400092122601356	0.0591659055702512	0.0737002236553168	0	0	0.0174896436211301	0	0.0879733599907984	0.0887082330263033	0.0721044039592561	0.0033915789062589	0	0.0298446775009935	0	0	0	0	0.679827452638157	0.764855755997804
TCGA.BF.A3DN.01A	0.0477171171034182	0	0	0.110050830239223	0	0.0633043962859114	0.0412860590456077	0.0408811062064514	0.0130515876725602	0	0.0328419453198718	0.00251985088342323	0.0176119572417987	0.113839103306315	0.12466087492479	0.221660607768256	0.0160003269385598	0.0164208826322572	0.134261342691936	0	0	0.00389201173962054	0	0.373292423958233	0.929306357694488
TCGA.EE.A29B.06A	0.0154037776942215	0.00208045880420707	0.00122451096654461	0.102963619555451	0	0.0670807494187849	0.0195713116527233	0.0208964862094329	0.0291114398674928	0	0.0273301891843331	0.0126628563708041	0.0728953353527879	0.213409770879573	0.0360450555532395	0.313489865719078	0.0319620544424575	0	0.0338725183288688	0	0	0	0	0.469318123172356	0.885354854968707
TCGA.GN.A4U8.11A	0.178857331973079	0.0242399210679543	0.0286324683857661	0.256675623724803	0	0	0.045475195580931	0.0478784500418631	0.0495884367004715	0.0123161997944054	0	0.0133198903679521	0.00241397242145681	0.118715035080458	0.119963686156714	0.0698422091154687	0.0160608833001382	0	0.0160206962885386	0	0	0	0	0.72627703723432	0.741284211495601
TCGA.FS.A4F9.06A	0.0394229753964058	0.00280522198199001	0.0736063616000708	0.0537874986465648	0	0.0634880699007321	0.0472047395261291	0.0788439832879078	0	0.00262891630634353	0.0629257763521129	0.00766285090284945	0	0.149969132730876	0.0928463214554784	0.218590379463486	0.0287220379490662	0	0.0627720848720493	0	0.0147236496279371	0	0	0.263690658284057	0.980180622167178
TCGA.EB.A41A.01A	0.0163177448230721	0.0307341030051448	0.0248060864369247	0.191759709017851	0	0.0985840968931166	0.0406361396277603	0.0593997527757725	0.0364246630565456	0	0.0313796759202409	0	0.00715088404583506	0.0874722972890721	0.0845623127532722	0.218418723164075	0.00762759748062024	0.0281263295993785	0.0260614185339123	0	0.00560405340994429	0.00493441216746143	0	0.383830618215088	0.924387079782479
TCGA.Z2.AA3S.06A	0.0217660324036034	0.00797026791787935	0.010478882326673	0.33006850438079	0	0.062475455977645	0.00939540755028397	0.0671981514001428	0.0399763101148271	0	0.0396930548400457	0	0.0214130453243113	0.0495346566618273	0.106477356103073	0.216069653774972	0.00867672398736619	0	0.00880649723656078	0	0	0	0	0.368484824661714	0.934338907291664
TCGA.EE.A2GC.06A	0.0381490315663387	0	0.0431267467534461	0.333759859232524	0	0.0411119568033973	0.0280453054718082	0.0806584487891389	0.0236613471854487	0	0	0.0291325877559198	0.0271086059168703	0.0202557658994826	0.142932646181418	0.173223219750157	0.00174865590505877	0	0.0106104862793586	0	0.00216297487285311	0.00431236163677971	0	0.382394709694816	0.926143591888823
TCGA.D3.A2JA.06A	0.0400058995394012	0	0.00762023406200221	0.0866202770019248	0	0.175548365914476	0.00949006576647136	0.0280845993357971	0.0101455475713944	0	0.0211244801996699	0.00362267138505614	0	0.203921308637263	0.11533052755898	0.255332945759218	0	0	0.0431530772683456	0	0	0	0	0.631251940270522	0.78493528922437
TCGA.EB.A430.01A	0.0242628807848209	0	0.0144871200808097	0.344220399141134	0	0	0.0745181584183219	0.107101650455012	0.0186194333971119	0.0187907908606788	0.0175929536472586	0.0242888557296463	0.00481686660215537	0.108364179070004	0.140746191496384	0.0857136509068435	0.00806505185915322	0	0	0.00841181755066652	0	0	0	0.472531151320033	0.880570780032906
TCGA.EE.A17Y.06A	0.0134573745404333	0.0320402881354026	0.0043407753116577	0.0685413520559584	0	0.0227978255732878	0.0283721605581732	0.0481683410539773	0.02469444585711	0	0.0822578071115138	0	0	0.445513538344747	0.086685144621275	0.0793298620554281	0.00140541009321495	0	0.0106232962458285	0.0419412708281923	0	0.00983110761380056	0	0.730563009842824	0.688671836535834
TCGA.EB.A5SG.06A	0.0148512837783073	0	0.029454515144108	0.427638041720664	0	0	0.0789489011146975	0.0421352065420936	0.0137113635138807	0.00411125029941562	0	0.0519078752291567	0	0.0987521587445082	0.133522995894587	0.0845575749608636	0.00687844640671169	0	0.0135303866510058	0	0	0	0	0.355048183005879	0.944220020649786
TCGA.YG.AA3N.01A	0.023107444441572	0	0.0121399589825361	0.501132812926791	0	0	0.000875780942556117	0.108967689554672	0.0506999305347904	0	0	0.0743066306585602	0.0165052135858086	0.0440283879558188	0.0597289083702819	0.0913247760326049	0.0109264545429518	0	0.00375649632055042	0	0.00101781876818748	0.0014816963823177	0	0.621227298000073	0.786795340803578
TCGA.DA.A1HW.06A	0.0405735546718434	0	0.0253259295887626	0.38297968607032	0	0	0.0665971165364432	0.0545436686495909	0.0602352649397507	0.0141426734234299	0.0172229236561565	0	0.00270116564466116	0.0562934917629251	0.168318238043418	0.0684714505691177	0.0243581192809798	0	0.0172629063580801	0	0	0.000973810804521265	0	0.600577783505088	0.808096192100838
TCGA.EE.A29Q.06A	0.0705225567447199	0.0161398424788466	0.00626184618758403	0.0526739589851574	0	0.139948968259456	0.016076218758487	0.0250121240340891	0.0286131468031063	0.0240971009345379	0.00292272810584465	0.0204399005967735	0.0571738206488393	0.288583820089983	0.0356205265301756	0.112294197313211	0.0102123280313478	0.0345759966912936	0.0587680343135772	0	6.28844929697803e-05	0	0	0.516811342496115	0.855301380877322
TCGA.EE.A3J5.06A	0.018173034146728	0.00775285769391341	0.0320623457627762	0.299760884290912	0	0.00242883554212999	0.0243646656261121	0.0530195610849138	0.0665893003988031	0	0	0.0392089241076301	0.0337363022873247	0.101197947614573	0.162187858641958	0.122676832175974	0.0125481092622259	0	0.0222203892699209	0	0	0.00207215209410449	0	0.411439845578457	0.911338199531983
TCGA.FS.A1YY.06A	0.0145059204971622	0.0200745380010822	0.00024882609834889	0.0620867982525138	0	0.0731745883199234	0.0294442384065903	0.0182747637625896	0.0148606784100051	0.0103313914260731	0.0272250891779437	0	0	0.380125042597684	0.0407087400026455	0.246315723407607	0	0	0.0626236616398314	0	0	0	0	0.520875727235042	0.860583156229815
TCGA.DA.A3F2.06A	0.00619262985516819	0.0148807955726812	0.0533823598488431	0.403099749037428	0	0	0.0193924430896884	0.0243779506401139	0.0416609136546822	0	0.0871101922110585	0.0265894056828742	0.0166541482794388	0.12753325438098	0.0234048807765532	0.139665963285473	0	0	0.0160553136850166	0	0	0	0	0.526084344342761	0.850175918358943
TCGA.BF.A5ER.01A	0.0247009365653841	0.0291821796875493	0.000933220410306192	0.0699424233487237	0	0.084367662260941	0.0391737963203816	0.0321652271110841	0.0106345834290853	0.0126809308452638	0.0916395972014258	0	0.0105463310276567	0.287132169372868	0.0630562010234772	0.200700679544589	0.00325470442815202	0.00469193700483392	0.0336087706445339	0	0.00137083598042948	0.000217813793315259	0	0.487219714367418	0.873783609218315
TCGA.IH.A3EA.01A	0.0113445583133027	0.0179514465804774	0.00104057369237728	0.116014582133116	0	0.0327568749423368	0.0318031711396313	0.0413697021034075	0.0379707425106424	0	0.036844474639262	0.032594088009649	0.0251322735650917	0.267791523810191	0.0305449714644968	0.215588925967151	0.0441424270047686	0.00356860754455803	0	0.0494855887171703	0.00405546786236944	0	0	0.517358682475857	0.855403096177181
TCGA.D3.A51T.06A	0.158641383475679	0	0.0385053419211989	0.169663320280099	0	0.0798348296540324	0.048064930413167	0.0363086506924634	0.0300509820472844	0	0.0167539415277429	0.00278709871011164	0	0.160325976757947	0.129382853587684	0.117659326854379	0.00565623776375834	0	0	0	0.00636512631445272	0	0	0.597031605938849	0.814049327574748
TCGA.RP.A694.06A	0.0487567813950462	0	0.0382452239722906	0.236548309102805	0	0.0938030160095675	0.0270834546858775	0.0611147409480152	0.0375713544889303	0	0.0191434497839592	0.00872359300589527	0.0268098788587134	0.0901428822756118	0.0883367813408265	0.210075861193813	0.00189303836106356	0	0.0105612972009464	0	0.000667814663177796	0.000522522713459747	0	0.310965854457438	0.960187917938633
TCGA.GN.A265.06A	0.0458301603545036	0	0.00153033508647555	0.137474223875143	0	0.177221680425848	0.0320625343162419	0.0218665587251185	0.0250053728311526	0	0.0267382617036842	0	0.00653090697167438	0.153475977987942	0.170182123353402	0.183418109425758	0	0	0.00570159169704545	0.00075437003885756	0	0.0122077932071532	0	0.322755287164757	0.958234459228443
TCGA.EE.A2MS.06A	0.0342304131427617	0	0.075989637928803	0.277998139460507	0	0.0854496848250263	0.0074270875405876	0.0530720034644948	0.0408282696743071	0.0325334274371199	0	0.0441701829044462	0.0169362576535104	0.022248258039016	0.123958091411248	0.179715352979056	0.000878127845873588	0	0.00443910299480333	0	0.0001259626984389	0	0	0.330157251909192	0.952049920103984
TCGA.EB.A3XD.01A	0.0631939664471501	0	0.00108433282324597	0.219075762536348	0	0.040294397996	0.0181253820336008	0.0304960100801367	0.0604438383821631	0	0	0.0310952109409089	0	0.187507464930031	0.068363733020221	0.0943042918250679	0.064532650379376	0.00177083987320642	0.112921829287329	0	0	0.00679028944521531	0	0.534593158173963	0.848057616209393
TCGA.ER.A194.01A	0.0176663812888676	0.0173916084286347	0	0.372531056361231	0	0	0.00399751034695472	0.0145718917901845	0.0792135382207707	0	0	0.0613364873968235	0.0500542778569502	0.135305594046304	0.114403520162015	0.0988614888606284	0.0115923996658292	0	0.0230742455748074	0	0	0	0	0.601342458181447	0.808403130005364
TCGA.EE.A3J4.06A	0.0140332091953267	0.00927073568226826	0.00617090435079206	0.1778614406837	0	0.107389112288572	0.0285948809473099	0.0621077281817054	0.0262178845721339	0	0.00455741469290362	0.0253854883080495	0.0155442259646473	0.103970678803316	0.177627278119323	0.15113207016012	0.024334006462148	0	0.058402326752715	0	0.00229325742113157	0.00510735741383792	0	0.591799647560835	0.818447752108848
TCGA.EE.A2MH.06A	0.137281415587003	0.0517242062205409	0.0345652549153916	0.261498353215641	0	0	0.075419034767947	0.045580288971754	0.0592599392251526	0	0.00395718102779746	0.00324950803060272	0.00829033702353755	0.0716919538287025	0.11490740327758	0.0767681503585379	0.0286573972005016	0	0.0271495763493097	0	0	0	0	0.737563967314184	0.73830265709416
TCGA.D3.A8GO.06A	0.304492905824911	0	0.162284307664857	0.0897665176186074	0	0.0295968996208778	0.0351206745585237	0.0415905133909698	0.0406007528775544	0.0184808757455711	0	0.0135789784205914	0	0.127715569489043	0.0536016692601543	0.0583071894680414	0	0	0.0248631460602967	0	0	0	0	0.585207383128524	0.811273860948612
TCGA.D9.A3Z4.01A	0.0456825813581674	0	0.0196376527623072	0.190526353585816	0	0.0918106377329961	0.0398059527298834	0.0457272408342886	0.0434454837657366	0	0.028869468266993	0.00782077166656451	0.0124134619287575	0.0868053993173786	0.147068478174386	0.168526111451878	0.0278179038519415	0	0.0437316242361669	0	0	0.000310878336739117	0	0.567724769439466	0.833239734997098
TCGA.GN.A266.06A	0.00992816280911135	0	0.0131354839109821	0.183603241495824	0	0.164284281354891	0.0258822325521351	0.0431835713524902	0.0130781835781345	0	0.00420364448267065	0	0.0178702682603952	0.155266996539469	0.12846767396743	0.202936677245406	0.00312476113795429	0	0.0350348213131063	0	0	0	0	0.606825820862074	0.803983350832952
TCGA.GF.A6C9.06A	0.0857022714841473	0.08356797512954	0.0674996058614718	0.163207847087931	0	0.0465320470090409	0.0372960276774934	0	0.0355365074427032	0	0.000731381146216237	0	0	0.158212704417151	0.12848544545754	0.13804603037039	0.0183364163406042	0	0.0368457405757716	0	0	0	0	0.628203430673905	0.797030784816028
TCGA.FS.A1Z3.06A	0.0212231159465781	0.0118841276488686	0	0.0814424815188036	0	0.194131758815294	0.0486764976288236	0.0239592498286664	0.0237051732153506	0.00384354340456821	0.0171702387061287	0.00954941543183624	0.0104353195341079	0.113003930886597	0.138814882693256	0.21855327891	0.0170725953373598	0	0.0665343904937621	0	0	0	0	0.419415662515168	0.907598915094301
TCGA.ER.A19G.06A	0.0397301441660175	0	0.0108413495187815	0.12346480097127	0	0.0728174481491927	0.0785134518181298	0	0.00998358461266196	0.0492787538129147	0.0259387027444223	0.0176431555062379	0	0.274766087176302	0.165195353976053	0.108597497888936	0.00595715754470686	0	0.017272512114373	0	0	0	0	0.619578760171286	0.79111293121926
TCGA.EB.A5UL.06A	0.0519596736750193	0.055797480823359	0.0616613329754893	0.28225989712526	0	0.0119267170111594	0.0729865975665579	0.0812010058915579	0.0546881596938254	0	0.0415794448342688	0.0139051592538497	0.00353127956365968	0.0819280640519986	0.114105049983087	0.0596799454923832	0.00739795348391497	0	0.00539223857460959	0	0	0	0	0.493150266865265	0.869585746850525
