GeneSymbol	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils
LTA	147.803838722224	249.584519581134	0	34.4490755159035	130.221133700428	41.1297666792933	63.7806393485034	0	169.386605158924	63.0970481448222	0	108.980458521077	0	0	26.991747218634	0	3.53257277611953	131.473491004177	0	50.879033066084	0	15.8126809367699
LTB	2402.76759220775	5235.56585647724	0	266.341821423127	28335.7912436733	0	772.733874810588	0	3557.3881331092	0	0	1851.3770511435	0	0	0	0	0	6241.25381278917	0	0	0	103.826729329631
LTC4S	1.2910851873612	0.119827918390442	0	0.989427819559652	12.6714158943949	3.02288546361283	1.70396997626391	5.21392600715207	3.3918434028842	7.65836901034234	3.98492114932994	11.845615537707	3.6480489859335	0.703674191256074	0.657072656471591	1.46632061148487	0	64.2016196623124	5.24334410264764	18.409847221964	0	1.03815037451895
LY86	397.320981792616	1461.48618548953	0	218.794437643312	3398.83373672337	350.269643498601	90.6333435043829	0	843.874755731059	1037.2630699199	0	1047.99851424873	3631.71384553213	117.49150995421	376.323064097299	253.802497892526	0	0	0	0	919.075482640645	178.412927845129
LY9	69.0374029636765	154.422806703461	0	10.7209206357095	128.599894241144	0	0	0	93.2596130949659	72.041931289178	0	0	0	0	0	0	0	0	0	0	20.226554961489	0
MAGEA11	3773.09040752126	371.400137842956	0	0	0	2012.24047152642	206.710644771076	0	0	52.1643810938892	2944.07894222169	347.252587359529	3655.66848531598	558.351796661315	0	0	0	0	1670.21389950504	6215.51253976494	0	0
MAK	39.4966629956982	5.44108543776357	0	0	239.073450925827	73.6414514729407	0.0150458961457782	70.5493166979556	0	99.6649930089127	248.871388986109	61.8433505649629	102.474786617095	7.46176818140147	26.2356465525071	20.6732197643479	28.4071027937444	0	39.1530200908595	186.333408061767	0	0
MAN1A1	577.852954210217	226.042336226943	49.6267503280752	389.876648692402	0	1194.61409239204	1116.36243071192	0	256.14874637651	2434.32443320035	0	0	250.785670514649	214.028348366321	397.533174457851	966.793974831211	0	240.059922343967	266.899153391172	1284.63166672949	0	0
MANEA	204.543664411369	1033.98545903788	0	0	2249.06840973772	483.424444218564	0	0	0	1283.67527233862	673.805057369803	134.575814148198	717.973507186148	106.23128508654	506.232257328935	159.779283811968	0	0	451.837126917561	1532.50879353532	0	0
MAP3K13	274.723519733023	0	0	0	1192.56860834095	575.870631375221	0	529.60162301476	0	1361.75208693933	903.483768663927	57.1886021332005	906.672085434205	131.467767541762	430.585144451902	238.413192353767	691.254725686573	2111.87082334617	718.580797098859	479.773459894634	2675.7078326528	1800.93759747751
MAP4K1	452.950257907091	1174.81918509383	0	182.30046898623	2535.2622589475	63.5134157411978	60.4404323211582	951.247001596986	646.649404268673	0	573.703391901508	420.075254160594	858.795061452053	144.636371210764	548.077361571149	196.9384818824	0	791.729163838203	792.006424376526	0	11977.0466291949	0
MAP4K2	467.942512002668	316.077754136042	0	94.3163402258469	414.478826553711	95.057101242662	334.713097064392	818.602865748429	0	0	743.527688093918	874.652220266027	956.975170628222	121.633441295366	130.103295735692	232.730973387162	939.182151654041	4680.60509733564	466.228058326884	3042.34296625612	1009.59740682583	2728.138922259
MAP9	235.234069441437	196.438091751918	0	0	744.261543675945	409.922157988137	225.463709143318	0	0	970.499364077266	979.043093571149	17.5579958626794	791.265887720269	111.593335289621	190.918607911063	179.902608383031	214.350438494183	1967.9183149586	132.56443660746	1505.59492154986	186.430609573355	1533.84515019508
MARCH3	0	965.621020353185	0	0	93.0172159769407	339.844418525736	0	0	0	0	1712.03048995597	0	806.44384741429	68.7718873575543	358.863570606171	154.398525529036	176.687487792305	962.886781289888	769.801417293019	436.09322263266	0	0
MARCO	0	2598.66097697991	0	646.215713154609	0	685.222718924537	2007.36104647747	0	0	1049.25479461254	0	0	5794.07702446916	475.128247865275	1385.50769485868	707.275767096539	4591.39139768066	0	0	13334.1066529456	0	5603.66568752412
MAST1	276.146168765232	0	0.178247595450736	1.96944759136273	111.895981059584	0	17.4051344096129	0	0	552.1544088301	386.040005276803	398.523453108858	458.945082757376	81.153571995807	0	87.2848844678387	358.888500036332	2556.74798840309	53.1731757013481	2479.1411001666	1202.46820613776	2275.36727762583
MBL2	25.7986036159409	21.5566122891501	0	0	78.1834756111679	42.2513026968901	34.4124721999014	1.90782255581898	44.6022646383012	0	48.3573888076736	57.2042167815926	40.1941173642756	18.2644801507424	4.43061591485582	16.7041038375642	93.8749357458453	1167.78128594586	10.6290650267857	0	133.9474447936	319.890902130269
MEFV	4.4355349778929	0	0	10.7368695259272	0	12.354396866972	31.6642442277309	2.24095902843338	1.55377297606828	48.265526333366	52.1867515045725	0	49.2504014537672	9.15923752636221	27.7550555898618	20.3597802957988	19.2219607558344	313.354092579781	6.52828993435961	206.333796119758	0	381.95835768441
MEP1A	21.3146888443687	8.99003782784301	0	6.72040800229125	22.3287020991774	0	103.045127563172	23.8743994145867	1.36289814344465	9.08967443562287	0	6.45556844708508	26.3203255968998	6.34433581276756	1.40709934470135	77.1434261743739	29.4054318807377	0	17.0089917470524	0.101186923849288	0	0
MGAM	321.897563431637	38.7752977745103	0	5.9113216174237	0	149.727608842305	0	51.6436269411258	683.735642353357	0	153.402237030033	84.9460843564471	4.17336145235291	34.9830908499085	0	5.19487752773931	362.908807557392	0	100.235978191457	812.458191030807	0	859.510433427509
MICAL3	204.080922148865	27.2921543281165	0	0	2095.66419528838	576.592576805171	0	676.251178455158	0	0	1192.08802413923	0	607.975820416868	168.051619366057	257.250631231825	255.530503909524	1008.60087718547	1514.05140574085	648.265854688684	0	4912.37633888242	0
MMP12	158.7097495623	693.021951334457	67.2395161344055	0	0	0	1011.40904538169	0	0	5622.12880290972	0	418.446641077387	0	632.118944300462	0	0	9891.0526834075	0	0	1804.80871512912	0	0
MMP25	686.0715576858	22.545764271353	0	74.9508853703467	70.7361226310874	101.892682455297	113.864129244205	0	311.674715954699	0	0	563.733755061754	0	66.3753255318768	39.7945670791932	83.8052092784508	179.215307363803	1413.12576635985	211.720053740284	1915.28208593214	0	886.577195750303
MMP9	2614.08024520204	16301.2863485821	1485.68658423354	0	0	0	0	0	0	42565.2349335166	0	2501.29961814121	0	4627.80080081598	2784.03028487028	0	0	3156.07852731732	0	18025.708970214	0	0
MNDA	283.587089263961	674.053075359751	0	158.507760176605	0	430.896402072157	515.960050576335	0	642.752779805738	1635.89036281368	0	0	1435.30313297827	85.9329622776466	455.100552940855	151.722733441568	315.972716365651	868.690792495985	0	1101.26836889683	0	2146.22658089354
MROH7	0	8.23139219589286	1.68068609256787	0	46.0721483440417	18.9647838801634	0	6.04007044670088	1.15696592798633	54.1758912839001	133.628363856846	52.4023964646237	55.8975036537176	4.2943760313261	3.10480914113715	0.415318211261445	12.7921826497334	537.894347599542	28.4738866016918	0.485697255010403	276.072597864547	5.97533007515681
MS4A1	1742.00146108499	3322.76546817662	0	0	8510.26140167008	0	0	0	323.801228321721	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A2	4.11245566938416	0	0	0	119.791766467419	17.8427550770439	0.00689241894237647	0	0	4.58178489315475	7.27647618728506	19.8488108829095	5.69718056042787	5.50027388663032	3.33030956136302	12.1440089795329	63.9096294416802	262.256054560527	33.4276174506235	74.505555193347	0	9.92179523404787
MS4A3	6.40919391819383	0	0	0	5.83096130049231	21.9554818968264	0	3.55418415262955	0	0	35.4057266764927	12.1041967314895	1.39576379536149	1.87206599043324	3.80090424034063	0	0	6.00865198217984	16.8889688756235	13.1570296920204	0	0.797139085150273
MS4A6A	66.9960384860103	1110.69420283504	0	220.156858274304	1002.96405837779	697.96689114778	220.400455711377	0	465.682165408125	2089.47563663722	0	0	2795.76967972711	122.59155714551	764.441963952418	299.348198977178	0	0	0	706.643161091472	0	0
MSC	1626.99602534936	5563.12396707515	0	137.52656709985	1673.72240189562	4593.76109578814	0	22945.4869560257	19267.7687722057	11040.2982025109	0	18240.9356557547	150.727244011492	3187.00533254257	0	3756.2199245299	0	83364.662167276	5879.75530061635	25156.8557235152	25123.5970253106	2110.84062990222
MXD1	69.4582456821923	0	0	0	1187.04961621715	424.762779885985	311.253414122138	475.365943437364	0	1270.56619950117	2.18224639260858	0	382.923889991325	104.795934846551	318.010714901749	160.221501904821	439.322324379213	5456.97775025885	324.025198396858	3117.72073711095	2565.97547413	3976.00768016732
MYB	54.4084613836236	216.060337091758	0	1.23896394141607	464.618439388889	146.576217602636	93.2782163191696	416.049659450487	0	0	11.7375409106469	519.989473803386	34.6271017934619	22.6323982014013	37.942565065295	0	224.065938021749	4611.60229011058	220.103338898154	346.621019043646	0	0
MZB1	1168.30347179558	2552.65249246667	2123.25220479083	631.457510404604	0	0	1541.17863320163	0	1681.18354236098	0	0	0	0	11.4637887419937	620.831335255382	0	0	5537.92046054403	0	29.0135588557992	0	0
NAALADL1	0	367.740303785721	0	17.4005359773386	1745.66894398784	221.238759613847	33.1238298292866	93.8318112027007	176.712374920918	1474.74176498318	123.226804509605	661.361005419368	548.004442535239	124.152396478605	323.507467227427	110.294626177869	53.3604022641327	0	473.752147752421	10.5873037785885	944.966249674965	1148.50048834053
NCF2	0	0	0	217.500902298773	0	560.585455653102	575.048649983873	0	583.487955585815	1632.02664144701	0	66.6702133182092	1407.02673374841	164.983142047603	596.494399113362	275.203000373578	1988.98040630334	1903.19635161233	0	2874.37499610912	0	4542.02746917079
NCR3	232.279435722343	337.300261203886	0	72.375331239339	839.176161685436	0	201.938199212405	0	208.02393882863	29.1126143029023	0	292.054969523538	187.880103480903	1.16984586383512	0	0	0	0	0	28.6237502472688	60.5098135482532	0
NFE2	0	0	0	0	41.1896060356131	18.3029528027305	70.0566874806378	41.2386459448059	0	0	323.395893092836	440.98735759646	371.977464146314	60.8534680321926	0	0	275.245659070817	183.617750265088	188.578012005265	309.962699829506	1716.76127650402	1201.67161003665
NIPSNAP3B	179.448369357945	255.871103599735	0	0	449.027351591977	151.180791064676	0	162.313689940282	0	236.19194582053	470.280583082587	264.633080404337	297.224974035545	30.1706106481451	24.3136525827096	84.8619350094548	134.51137292406	786.097639240158	238.431342228976	616.700967356035	2540.76783958358	0
NKG7	0	0	0	1800.30722371356	0	0	3730.1735293665	0	0	7982.84836717172	4579.85871112034	5228.7775827961	0	0	0	0	0	0	0	3276.93501511423	0	265.762954983758
NLRP3	38.8367199995618	67.7713360797977	0	41.2804527193919	0	123.11627971421	178.932346107662	0	34.037482812943	0	385.195189019657	0	445.842912828528	42.3114266144773	107.992797645051	58.2333483353391	218.166679037616	0	0	1100.55561522321	3308.55576353002	480.367582595533
NMBR	2.9699271926217	8.75805323438312	0	0	0	10.1331803804744	0	2.54815116886398	0	12.8588599597735	22.179809071757	8.29267705299194	11.3478032060899	1.36552790718974	1.33618398440465	3.48527222327906	1.05782686695437	0	7.06939943590045	2.3570258168012	88.3479916023376	0
NME8	20.3471295254119	56.5406894970596	0	9.44467728691344	106.244622830816	40.7192723622352	18.7319253893387	155.878990074196	59.9845222260488	227.627272916322	21.4615996960114	74.2342227754439	73.2861917302301	6.17700988228235	82.511242561064	2.08614041091007	0	106.322720621772	65.1771515868332	82.5053964034519	0	0
NOD2	0	104.531149829558	0	75.1861687604747	23.731540328502	398.806847168269	27.2939591164222	133.621285870724	16.9615928964867	224.558782180576	0	448.864353786327	273.386187074826	56.8018524556861	206.877110817622	0	512.582386918811	4021.67157193009	43.4835082411201	30.0723922308807	0	905.730137709298
NOX3	6.82334185353088	0	0	0.819688652129469	0	14.9121463870811	0	17.0125637800951	0	17.5722640947677	22.514622892988	10.6255413812857	40.3367708398372	1.63521714325927	0	1.02657196953679	8.07272697797038	0	10.7123069196545	0	171.996525651595	3.32806025575257
NPAS1	15.2328535899124	1355.45568768833	0	0	0	52.298404469418	0	0	248.669328316956	818.309317424796	93.2108805763597	611.151151098059	14.0283690677882	299.150716272864	49.6338365740426	109.244738325798	856.318577504137	1053.16986162466	316.005393458634	8430.93846584935	8070.89543196732	1490.22097171142
NPIPB15	80.974424542202	451.892209416343	0	0	734.27089612192	154.481410173269	59.1981589466895	274.598508707308	19.3145115590797	1132.47995808079	125.577750921485	223.756396241426	0	77.8804024022328	195.272607944761	123.430101781075	43.603272019192	933.932543286097	77.8156817437801	993.918795490484	2212.23458976802	467.967642701369
NPL	534.654761167509	2502.24845930959	0	328.385475191435	0	193.080316831233	1050.15711839907	1664.15851880788	0	2176.06310137263	1957.35022768567	2728.82816496625	1988.90481304956	464.440651006919	122.745568207359	770.693756494364	2635.96857160252	5299.63968217824	2161.89008214654	4522.95068950268	28744.6699002859	0
NR4A3	999.133124013102	417.780865986382	1529.07591252336	0	5363.30627970065	491.18253658257	996.931270448305	2337.34907131598	1276.25248020592	4110.42082647129	3480.53363402127	0	0	517.157222223214	0	529.989543490948	2927.73651866023	7165.38236788474	0	0	28501.0025424317	6873.15646164072
NTN3	41.2341986289682	0	0	0	7.7309393520588	27.2499143588406	0	18.2578092974333	0	15.9246967807429	3.77638674267392	45.8157638126151	50.2011383591533	14.4515234833808	0	29.4569943596693	0	123.43839327368	23.3719610102543	7.07761231270991	205.979691655324	0
NTRK1	102.91367725776	0	0	29.9141240275209	352.237197952406	722.45099682306	71.2515780188703	33.4878834415066	0	1762.67371356552	160.041071059664	1357.57907320412	0	57.4749043869077	56.6938581170012	48.4783004458206	3.45159777067354	236.176343580208	0	360.952157505602	221.319561905503	370.884192484262
ORC1	774.735127409907	218.738462209454	0	0	5368.12364393995	833.286209392298	545.901634301758	777.64857083418	0	0	995.855894458701	46.1500270721022	757.188675107745	212.591790981343	43.0210962357339	366.993913975689	1146.80451248902	0	1034.12261406134	3234.84443279066	4402.07382926407	3419.75083174552
OSM	9.07691684741453	183.201750744711	0	60.177401712852	0	186.603709646762	271.291297138791	0	0	67.8869107828737	0	0	1937.14781681255	65.4195861501572	145.570016197955	122.477390790157	0	1286.96916591158	0	1815.51363475016	2761.02182430315	1531.58615546809
P2RX1	51.2212692337983	90.1040051835574	74.9907734868334	17.69122955631	151.144456007489	36.6580879917744	47.2139776098438	0	69.4124330172032	86.1450889305311	3.94320807684118	12.1664271936714	53.8726468739764	8.60426422122779	16.753477899743	8.90686967168899	71.8354222086047	82.2802326442637	7.13692231331383	136.903802620925	0	96.8883992720206
P2RX5	340.518472434036	306.565992975794	33.4193933815771	21.4309168615697	1248.82089074177	0	62.7136758608975	27.4560087599209	231.570937664793	1060.47817451161	146.695506779621	30.4987013017969	10.6538960117808	47.4770697659254	0	2.65732010250071	14.7844870323623	211.574784802048	0	207.722646645026	1779.92092292518	0
P2RY10	182.831408007277	353.272766652876	0	57.3654969479135	695.440262712648	51.2381371638274	141.351233483813	0	258.230868342876	310.845091651462	0	0	0	0	9.82399990766625	0	0	0	0	0	0	0
P2RY13	115.699488435132	423.430879333398	0	59.251468576662	849.800995720233	165.906734299961	37.977110791335	0	195.103602011172	567.424814690188	0	0	351.219946208527	0	160.387762097226	49.1974554725326	93.808820723397	2115.67353078675	0	573.502117790664	0	1225.22676596669
P2RY14	74.3829554580683	135.278343663528	0	21.6472771072942	304.011109248296	64.0889011878345	64.1632697493795	17.4479293176004	32.3549221634443	126.925085432986	8.28187959540202	0	126.614464532044	15.1517544975573	58.4906127027655	23.8853043113299	92.0372558797031	78.6568842155189	17.2219664851283	24.7469118810954	0	18.0902166157976
P2RY2	0	0	0	1.06943770255554	0	17.3908944148627	58.7711138580652	130.211522869862	0	73.4865393640417	0	269.591983100396	56.7299597882713	57.6440279166198	42.2527754280814	0	609.655431068553	3810.10149016312	197.692326174047	375.974886437901	0	1605.27265970604
PADI4	7.57833588096682	13.2849333335698	0	0.522196105782359	14.393497086985	0	5.60113681767157	0	8.34845772693289	86.4019566804684	4.48353359459336	16.9717956371062	0.955767751942911	4.67106573466772	0.392644091748284	0.297286613877608	40.1031358604397	81.09983803543	13.0933747649942	79.7149755531138	89.0210132991963	89.3929610241135
PAQR5	0.644259510061888	0	0	13.2532222603285	546.255151545992	428.142727148627	166.984931356725	57.439929779669	0	891.612445850841	763.629104165132	375.883072328118	441.985487746767	63.6349758462171	20.0713083500399	65.8443297644498	263.189850136974	3201.943320943	167.333549283961	4088.86480801075	2003.81140168367	5290.85420564522
PASK	429.738532417972	353.020192997466	0	0	2647.19794406954	270.838909972672	132.471779457815	344.042329477208	0	0	524.566374536774	362.869110072343	243.084209943073	54.4703761033707	59.1986884610068	107.323055627024	384.36709326236	664.786578366743	371.940439591915	1004.37059912158	1994.79907443982	363.748219916949
PAX7	0	40.1568251993597	0	0	377.302687280655	1.95562631724796	0	11.422476567473	3.56113979780292	20.1545383017143	11.2457162325454	9.30071492623901	39.7499347462715	4.62990696556228	1.10021607059006	0	15.6990430998409	0	42.131551694244	0	0	0
PBXIP1	5320.31785490034	2839.06166028906	0	1718.74095187794	19644.007876081	7034.1263530792	0	8153.99321529516	10550.7672005408	18497.9699120187	20840.8299026551	9495.85369159261	9927.82562356676	1701.1326264234	2729.25969150857	2361.14162777383	25732.858399757	157793.410060759	5603.67199124714	19277.8596361939	46116.9210564913	0
PCDHA5	15.0306334356336	2.32026625321773	0	8.36833653104332	1397.9006951994	33.1223737754936	0	16.5873793045334	0	22.9642529936914	0	49.5983545720335	63.5114352500469	7.13254873105809	29.2652438711673	13.9713612107477	0	185.942675344602	61.6051285616681	86.7032456711734	442.925302020068	24.5900429088523
PDCD1	0	0	0	129.800531895449	0	0	0	0	85.0529016029773	28.5283027806835	0	12.7651975211542	0	0	0	0	0	0	0	96.1797874960036	160.850854966071	0
PDCD1LG2	0	14.2710610177313	0	195.178561670591	3.82507453504505	973.167263803875	557.767251768956	0	0	500.198945275082	345.287675800244	0	33.7587463475672	21.6379460850005	576.565086620969	79.0096820418496	0	0	0	3023.21741985322	0	5988.39132118712
PDE6C	14.7775913777778	15.9468276375335	0	0	10.10217914863	25.3137277353123	2.61961962215927	21.1116713104079	0	61.4527246111411	19.6275917535029	33.1199537697688	8.58991231771917	3.93151597754871	9.91539149753647	10.2733059801692	12.7500453035742	80.0548986664465	23.302203155256	84.128840033686	5.01963272795319	1.02127802566643
PDK1	269.095667408853	456.251255269541	0	0	669.324447686706	235.828476941242	306.390809247088	437.074353023163	0	0	748.14923902395	0	536.478030571284	114.636623982118	294.519816795094	125.282997193477	144.690457635218	118.757582220904	535.937453850522	1682.77069916577	3306.20162615155	179.178982601328
PGLYRP1	36.3468675723017	9.14896144000791	0	0	9.56836757147466	10.1145795730954	4.68046106029454	37.3480811036016	0	81.4997941619543	47.2142431656388	3.08552278042453	80.9332927939963	3.37858735651071	9.1658259507829	14.4396709531792	0	131.193364827846	8.68783166015104	201.027600706668	361.86417381489	77.2740024651665
PIK3IP1	740.360914452306	2896.90198708357	0	271.374521842591	3348.11308472054	1560.8407906532	20.568042206814	352.30244835106	1252.51788725888	164.293463337837	55.8432162212292	1668.48299303839	140.856388881389	198.704456105952	179.488933846476	914.891154775266	1105.15666860654	12493.5972355571	1949.5835785879	1776.83191272694	10414.6945647603	0
PKD2L2	13.021220622212	19.539720775547	0	0.707274341417685	47.902571718413	11.0993381788593	1.29073549171067	11.0719946126431	0	16.1221567371158	116.05531125801	22.8370582168374	45.9536857157609	3.30980396585684	7.90730476088099	7.05971925820272	12.4825064307557	85.0608079178909	1.35919724404225	39.6172584085557	57.7327854283666	23.3940378400788
PLA1A	1098.7221168631	14245.8744283778	0	7410.89199319501	158290.406246746	5331.19537382182	15170.930881541	2463.08739910627	16135.8676091441	0	56018.8728016017	508.025307336002	10281.2804522239	4183.76381939116	18324.369677585	198.267037095731	41892.1381600328	301681.358795985	15041.4039205766	34958.118543028	259560.023674333	430456.514044573
PLA2G7	447.920316598135	1746.2417867641	0	407.906930739247	0	324.248336162638	824.110002761742	0	1144.49959464497	3319.33955270634	0	991.438290257466	1037.37786471161	284.730546336354	0	860.980155795191	2419.39723369456	0	0	767.382838136076	0	1375.90067313824
PLCH2	13.9472031094137	100.731017200256	0	20.3414361012274	195.83999749227	52.3349889863138	81.6867253071351	184.464058837835	80.8733934789049	62.8961389230408	23.1524590316378	31.0103359129358	0	33.8908308504349	48.3074275459978	0	218.108919322314	1302.44842856995	83.4553288743899	328.800556446526	0	602.957712804216
PLEKHF1	0	958.287660315515	0	70.8310891794178	4558.28113660038	630.779218612174	568.505296417043	984.932281503723	477.170386324794	0	928.636693689397	2026.50988906219	487.864452893128	186.013877647229	0	576.662599822559	2266.11141446316	13550.7572033411	1288.65480152207	3242.60207680117	3066.6152189956	765.983144951272
PLEKHG3	44.5492180187373	0	0	7.83578202214014	3777.51290373444	787.600918926879	0	1119.47251420535	1036.85278296356	321.914367182933	1126.8377476417	2250.28289191387	3566.30051206515	213.11546586681	0	471.719345626854	382.272872775968	7766.25045343184	1237.91437239903	5870.81102478989	12050.290915724	0
PMCH	11.2838544359088	64.9608057856756	0	7.03194379339857	30.5233949016438	6.74146679575584	8.35293227792312	3.68376142965439	26.2805264616014	24.2117382792734	0	31.9981551078002	12.3557775021712	3.93198714868274	27.6383352473818	0	2.6767101606256	16.4891670707213	0	38.6307651796907	35.6699756735512	0
PNOC	77.3446091877379	173.417087994166	436.445445237292	21.4498175277353	441.113815098295	0	153.304166140596	0	188.922309864506	0	0	0	0	23.9307715576756	1.77969669732028	0	0	127.79981283652	0	19.4439815764293	0	0
PPBP	0	0	0	0	2102.86308532725	0	0	0	0	0	275.931265849392	0.0475150044046603	929.314074947183	60.0848146090085	0	69.365111483935	47.2160757066071	1362.07972008222	0	5145.15306689067	2639.90416770989	0
PPFIBP1	0	717.47325225994	0	0	12080.243433685	4345.73139543842	2486.48824384183	0	0	6413.73255873069	7564.88921892157	0	1666.51958339953	1341.63230353304	748.062435809478	1808.19133608003	249.330327698504	9678.05177827597	3362.90441676526	33195.7783097357	3720.54365606635	26649.5153164537
PRF1	0	0	0	435.897188129079	0	20.5447938593267	1369.60608591925	0	0	2514.49476266494	3902.97473542076	0	421.427614690425	0	0	0	0	0	0	2050.12305751278	0	0
PRG2	0	25.5432992058538	0	0	127.854031245312	5.75550878398473	10.0495843340485	22.3325677985118	0	0.345219845355941	63.5929607105306	70.4896123348011	0	6.82672120132832	5.50420823377072	12.0942469480394	115.896066679367	225.023408352038	30.2124164609456	22.694674883	24.6885677833653	0
PRR5L	407.005777027735	0	0	60.214050364313	27.0144376289976	291.538332525268	172.177853152403	255.577481433957	0	432.951436660545	101.442205227454	80.9243698682254	643.880661740425	56.6955857773917	85.5560626130988	128.030696566523	0	0	0	1278.685280706	399.051278295294	367.76947206948
PSG2	0	17.1054468329305	2.45070290117038	1.14863825738673	0	3.46250563183118	4.26352397613542	0.689081055301118	1.56243145755711	22.4078430731243	0	1.88267300465234	0	1.07578106792401	2.54056696155017	1.38895276664371	1.2675038937083	12.4875179006339	0	7.60404051166725	31.8013679249381	16.9173520854398
PTGDR	11.9125707301099	33.5070633379608	0	7.27385195356365	31.6396922888073	24.3277993267465	20.1124744834811	0	31.5575995971304	66.0027263108102	0	37.4493340784363	4.72673411250939	4.07966483983165	20.5520853080218	5.50221314628646	0	56.0382525590471	0	136.444604418335	0	72.2449573123149
PTGER2	76.0003273493605	20.8961411340316	0	38.1331507291243	181.076881199607	261.407428241624	73.2747229662121	0	48.9792384247113	199.929042155684	0	376.923593352136	51.4692065773191	23.4506423883802	116.313437529661	49.4054609948645	249.402677084008	499.437365648129	38.4296058792509	26.856475618223	0	0
PTGIR	85.9462195049768	0	0	19.4129458700713	21.0610382890492	131.641672908935	99.8440084589284	0	197.285665985068	357.920179852557	0	304.507599393652	79.0432453130046	31.8434320649741	108.629377621693	43.8367990414393	107.773787672431	181.59888149581	79.1022000451749	42.2911786640117	0	46.5878157222214
PTPRCAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRG	1041.51299827365	534.226976598777	0	0	6443.42916061001	1489.15106619845	0	0	0	1402.94860520806	6675.24031133071	1311.54697488878	3118.28712711601	284.669674750263	1077.19975507819	712.542857900774	1144.11048081823	0	2536.06155223801	2377.31064367203	1531.3185439217	0
PVRIG	32.4883616456532	14.770664990733	0	1.82742813948786	37.3839359526917	14.6422940707475	1.81891389565451	15.316318192269	6.21194704258072	15.6951365395787	31.0540804666812	23.0113240668401	23.5895631556296	3.6701418132059	12.6216503660484	6.80156380947064	35.7703683586233	0	14.3525668416569	89.5509461079639	0	0
QPCT	17038.7745739248	0	0	376.191227194753	106941.669207616	5162.83420929667	21042.7893693722	38725.554297543	0	54247.5252417779	55410.5828404702	47719.2006861028	0	8773.97684603439	15110.3546155781	13108.7171916393	65358.5883569689	102541.179801115	23223.7559678758	0	290401.124351384	115021.905834242
RAB27B	8.57604620575285	0	0	0	62.5501931198865	125.454877026711	138.015560253741	6.95539925493378	0	634.140791835437	0	5.0128745594259	0	41.0594260676764	118.865202335754	0	278.505868950235	1124.91235231182	62.7454977589503	895.996012436086	0	2488.07970768388
RALGPS2	498.336541278681	0	0	32.0084776593816	2548.85251080689	696.157132960142	275.764232601356	912.317968589384	0	1153.50823164379	3517.72440318258	0	1516.72555785694	200.371323516394	372.541333339376	336.926691684753	0	5922.59870217868	1215.67825950917	2310.48943850237	15097.843395751	704.394778486927
RASA3	778.85846952753	277.437634153839	0	0	14501.6149024736	2479.61759801888	42.786408446042	4389.15838936989	0	2645.37432757704	5783.35159378315	0	4508.81181052855	719.895297658444	2186.4953962101	1275.98193760869	2770.59563152926	2124.66733900507	4836.24003852785	12117.9203952896	21015.566053196	0
RASGRP2	361.540686859636	784.033078245252	0	52.308379551964	3210.87165464873	42.327545343509	118.487420852617	0	325.721360774388	0	16.3877493975213	0	53.8187945746862	0	0	0	0	0	0	244.725067670314	0	142.291150149955
RASGRP3	187.925339105722	0	1015.58420271082	60.5339704879692	0	1563.49775632336	0	48.4080109254128	162.674642444969	5766.57055660024	0	1575.14735812065	1952.54583040397	42.6942850667487	0	510.954118903322	0	0	503.420814347546	1405.22356157574	32400.9438231772	0
RASSF4	0	1153.42240688906	0	242.304885669127	479.831970907371	548.164720372561	0	0	741.682679819572	0	378.34955693613	428.359312089148	1553.91421880368	103.102829042599	595.799015642007	174.462649703515	0	0	0	529.503593876512	0	0
RCAN3	371.125899907929	958.188870597286	0	0	21002.3294571373	1371.2246393578	0	1881.19139532011	251.072030535944	2971.52313948934	6697.19675934245	1975.7440804456	1040.44289830759	415.125842342946	1140.68551378146	965.89969010945	1059.13038899684	2199.91269712956	2161.9805044696	2422.37846822967	429.161463287441	0
REN	254.363420238501	27.9914710994701	0	0	0	79.46724792734	0	0	461.275021701292	658.741300064986	0	745.049969365391	174.548760069735	81.1782669377571	0	35.0456967064729	77.2644554419879	0	2.33104266833923	0	0	0
RENBP	1604.29358646107	1475.39898218699	0	1002.58390476717	16491.8822041733	273.747044812982	8094.10770811932	18437.370773304	14757.2300044557	707.944035032176	13701.4931778823	20309.0622278255	2453.27341337775	2514.06785192417	0	4432.45328655907	1942.25697929918	112531.745460056	9493.61769273394	0	81227.8237703453	26698.3307835141
REPS2	80.3048237879293	0	0	8.68510712929217	169.223440788955	96.5812861158581	76.9839201990841	261.420047208232	12.7892636234724	397.976341006791	311.448535490036	324.391638446164	162.937167463935	28.0892118403329	103.538332373357	62.538504367504	348.176328660161	619.92999742618	270.576923669343	511.234110355415	980.622975985909	254.113138792911
