GeneSymbol	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils
TNFSF14	0.0393045639639385	0.0043271860141655	1	0.000110927528160953	1	0.0341484183021865	0.4192944809016	1	0.00523749548592692	0.666510660560074	1	1	1	0.158739123545775	0.0663646269498225	1	1	0.986885361493949	1	0.0179356653445298	1	0.273534497687894
TNIP3	1	1	1	0.196893133533736	1	0.862060752256059	0.0543394115690553	1	1	1	1	1	1	0.942566148262618	0.38855057592238	1	1	1	1	0.0562581230301136	1	1
TPSAB1	1	1	1	1	1	0.981463410313963	1	1	1	1	1	0.692480864536957	1	0.0165062267217877	1	1	0.038073875691236	0.0170245146453077	0.00136226458646085	1	1	1
TRAC	0.0225481812457945	0.0681421525655441	1	1.45008400249857e-11	1	0.940885408491514	1	1	0.0449398564670192	0.79001849453627	1	1	1	1	1	1	1	1	1	1	1	1
TRAF4	0.609420529206967	1	1	1	0.00339844790564958	0.195892171305135	1	0.0114453030586824	1	1	1	1	0.178305676619288	1.20045790950126e-06	1	0.000163707169598213	0.683152638755011	1	0.0210132159893242	0.474393083025275	0.978196538377628	1
TRAT1	0.000693603112115904	1.50821840794039e-05	1	3.38811262559687e-06	1	0.852775126194237	0.926494759674836	1	0.83968265740955	0.352916681196089	1	1	1	1	1	1	1	1	1	1	1	1
TRAV12.2	0.644523877651164	1	1	1.62350990309783e-10	1	1	1	1	0.0817670448872746	0.641299924332454	1	1	0.99765201142489	1	1	1	1	1	1	1	1	1
TRAV13.1	0.0871822971627217	0.246760413637833	1	1.75509959425795e-07	0.922558669116393	1	1	1	0.0034118830011079	0.403225674803703	1	1	1	1	1	1	1	1	1	1	1	1
TRAV13.2	0.0276384346042233	0.696260197517005	1	1.15198520884059e-05	1	1	1	1	0.135785357247833	1	1	1	1	1	1	1	1	1	1	1	1	1
TRAV21	0.299293196496352	0.174130593624593	1	6.82191615588773e-12	1	1	1	1	0.333237777695863	1	1	1	0.731627877468016	1	1	1	1	1	1	1	0.813770077433648	1
TRAV8.6	0.0175196608416029	0.030404754740653	1	2.66986198029005e-07	0.997455887633968	0.977324506160011	1	1	0.0720199453972806	0.927943783289535	1	1	1	1	1	1	1	1	1	1	1	1
TRAV9.2	9.53448280179607e-05	0.00397832804441272	1	0.00249924878292797	0.961757636681329	1	1	1	0.00153305712609926	1	1	1	1	1	1	1	1	1	1	1	1	1
TRBC1	0.00203323342633108	0.00160378609904324	1	2.0237651504559e-07	0.682455771933934	1	1	1	0.00798118512955824	0.907247833896881	1	1	1	1	1	1	1	1	1	1	1	1
TRDC	0.407307561789857	1	1	1	1	0.772712610141015	0.434954374462243	1	0.054702122986599	1.62596849080223e-05	0.967081734588747	0.0147224403221366	1	0.916821481171043	0.943436948845909	0.951673501134243	0.252108709729141	1	1	1	1	1
TREM1	1	1	1	1	1	1	1	1	1	0.732151335816723	1	1	1	0.00108741200973927	1	1	0.334055677335201	1	1	0.0502129373243199	1	1
TREM2	1	0.85999349543846	1	0.20068258143286	1	1	1	1	1	1	1	0.0462029450103473	6.30150257848222e-10	0.000114174426209435	1	0.00451192914875164	1	1	1	1	1	1
TREML2	4.83238985082758e-17	0.00183594612757099	1	1	0.783871225495435	1	1	1	0.387156296967784	1	1	1	1	1	1	1	1	0.817414362913404	1	0.636896022529059	1	0.771642208694319
TRIB2	0.34507649443443	1	1	1	0.113426886515355	0.0393205413317789	1	0.0442658769892332	1	0.917033204777061	0.0927320448589296	0.890956402047807	0.0789834486138561	2.82405681410464e-07	1	1.28919873809436e-05	1	0.926629163339384	0.0011470876504053	1	0.224759918606725	1
TRPM4	1	1	1	1	0.000108144262362799	0.528997924581657	1	0.562589298414424	1	1	1	0.833034584170665	0.692627450821383	1.04154129551959e-12	0.830410300972132	0.00110863862687431	0.131442211822968	0.573971308803714	0.0208143924565337	0.28212778276133	1	0.484343979562871
TRPM6	1	1	0.600184284863345	1	1	0.00881158488227357	1	1	1	0.264692050622814	0.524071066309567	1	0.988676741531471	0.0122808793050716	1	1	1	0.942182138340961	0.0708406344906415	1	0.730767534026629	0.031541193259467
TSHR	0.98613775300354	1	0.780859988073283	1	1	0.969736026059539	1	1	0.946694530077613	1	1	0.292497880795938	1	0.817466767920002	1	1	0.358679288299066	0.154711856134808	0.57434022139687	1	1	1
TTC38	1	1	1	0.93512022264339	0.403559915274475	0.054680143421596	1	0.581240546382001	1	0.691439813723172	0.353819358950414	0.127680195078519	0.19837648791624	3.44160263348791e-19	0.912651237639994	4.07239306242874e-07	0.47529067386352	1	0.0288366998347191	0.662393822919723	0.6906949074348	0.845496021996185
TXK	9.46964436434711e-05	0.0914417047225623	1	1	0.98769273121046	0.000709136029467445	1	0.818340932213967	1	0.995270387105271	0.759809907430795	1	1.51352295315966e-05	0.519186707332966	0.102989115508545	0.30129722925384	1	1	1	1	0.130657418132939	1
TYR	1	1	1	1	0.554515503093043	1	1	0.0366087290044638	1	1	0.0449921418237391	1	1	0.00685671104743225	1	5.10839137403417e-11	0.0360932301907128	0.972801603385286	0.032591845916047	0.234079837911233	0.356278852682333	0.869126254967928
UBASH3A	0.011967650951203	0.0115409590015865	1	1.03572825296216e-11	0.984015623412644	0.92060032105917	1	1	0.0392861622538009	0.484862447273547	1	1	1	1	1	1	1	1	1	1	1	1
UGT1A8	0.398933405516754	0.739565783251686	1	0.723658317752746	1	0.0528708768784106	0.912405837705832	1	1	1	0.903382598671292	0.64760877903384	0.979846398051795	1	1	1	1	1	0.0189131141914612	1	0.275481513533721	0.52953765874445
UGT2B17	1.49122381803784e-11	0.012461548795539	0.623198278281364	1	1	1	0.929346711993571	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
UPK3A	0.00671323957909844	0.151791671296193	1	0.242113516639194	1	0.946840373356372	1	1	0.164240286328695	0.908201943644249	1	1	0.00999658767495914	0.0695039944858884	0.993424810313814	0.405903965950723	1	1	1	1	1	0.842363330235271
VILL	0.858738500353935	1	1	1	0.000215020649446159	0.107826237944379	1	0.521549587095645	1	1	0.14570549541927	0.610902296353761	0.453781301888187	2.24634439772476e-08	1	0.000205847267650784	0.806448076041424	0.922829326602134	1.10611578519154e-06	1	0.85537010016539	1
VNN1	1	3.15548884350241e-06	1	0.876918724989489	0.287169797527624	8.17660369232567e-07	0.376129529336608	1	1	1	1	0.588085209552901	0.0633172076711387	0.198272192153449	0.516120241146443	0.0674428064188528	1	1	1	1	1	0.996399943121139
VNN2	0.000620031960939486	0.0260812302805283	1	5.75559173321182e-06	1	0.000349775965672321	1	1	1	0.210689925747563	1	1	0.00290224290330489	1	0.603016945323535	0.501115847129035	1	1	1	0.185991385471051	0.00104533232127919	0.42958343159306
VNN3	1	1	1	1	1	0.377928725806783	1	0.503220744481824	1	1	1	1	1	0.167051918667392	0.824002056612105	1	0.28816026239641	0.292807782531745	1	1	1	0.0108638362771973
VPREB3	1.32631168014631e-15	1.12896220415481e-06	1	1	0.745997493960031	1	1	1	0.250339154755932	1	1	1	1	1	1	1	1	1	1	1	1	1
WNT5B	0.693732015062126	1	1	1	0.0727650326329954	0.0679238700424973	0.92909318403829	1	0.40524755621623	1	1	0.940045494044726	1	0.64478220806557	1	0.00643295389210263	1	0.503302958963898	0.982496403164155	0.332892041090476	1	1
WNT7A	1	1	1	1	0.920815128782861	1	1	1	1	1	1	0.386455783572466	1	0.742477387944482	1	1	0.557722045464701	2.14458996828687e-07	0.013397889170501	1	1	1
ZAP70	1.85062558826791e-05	0.128482183620445	1	0.00914152385021228	0.942755868916087	0.928738256389702	0.61580115287579	0.624172327205324	0.946401000522907	1	0.778625078052369	0.772865492736329	1	0.912404707943457	1	0.718574214079796	1	0.989445153104312	1	1	1	1
ZBP1	0.0256114202194849	0.00687321289640553	0.245453032614562	1.84948188169299e-06	1	0.724569003356127	0.0352042567110295	1	0.131095039697756	1	1	1	1	1	0.236458865124695	1	1	0.870101419126372	1	1	1	1
ZBTB10	1	1	1	1	0.0313523801059168	8.28901746357967e-06	1	0.157413133886057	1	0.877751115408152	0.870304585685699	1	1	0.0657037717446969	1	2.3100510639502e-08	1	1	0.760272667175917	0.173820747259187	0.718730961441635	1
ZBTB32	1.791136221506e-05	0.000712463510086408	1	0.00211104077288965	0.784878051238189	0.99242412906569	0.0079514243357558	0.324438760009582	0.122091505358966	0.980243513714249	0.134828016552251	1	0.863799264503644	0.14322043262034	0.644954686782831	1	1	1	1	0.0013414561323126	0.488918653613435	1
ZFP36L2	0.698330597591888	0.556332738133768	1	1	0.00205022757258443	1.21994869392942e-06	1	1	1	0.796835485790455	1	0.0531779804502485	0.999187982029043	1.56840013016984e-06	0.64246328853208	0.00110686470733093	0.522619713330809	0.00131426849331203	0.0171797196291398	0.999405603711343	1	1
ZNF135	1	1	1	1	0.868471970592306	0.000192058049517041	1	0.389941082062368	1	1	0.0170181351668596	1	0.316365227536285	0.0721861397642982	1	0.198672711591423	0.645941695366993	0.513486218147869	0.510888873671163	1	0.882861667499499	1
ZNF165	1	0.946426595498564	1	1	0.673818937016902	3.16277710696047e-07	1	0.0114546760365254	1	0.233462418275374	0.424885912008805	0.387879728963499	0.0779165883446362	7.22884642501663e-07	1	0.237856338235006	0.0897942516042839	0.160496466984741	0.04652721422429	0.428371815865829	0.415155865471016	1
ZNF204P	0.3384587226862	0.718183253972802	1	1	1	0.0413202298924528	1	1	1	1	1	0.671689938625353	0.0553104754996321	0.0118655933879246	1	1	1	0.963667900209997	1	1	1	1
ZNF222	0.702183273301113	1	1	1	0.102986181165517	1.60820847456659e-06	1	0.218572575416322	1	0.675957851916006	0.1470495321101	1	0.330310915736415	0.000226241025269657	0.995704599880405	0.000874458604343611	1	0.898245916978821	0.00458915786184424	0.983517902604139	0.600524199168791	1
ZNF286A	0.0863605726871439	1	1	1	0.208923915535827	0.000380760906243398	1	1	1	1	0.257202092292095	1	0.473673928847972	2.80505082426982e-05	0.99447937334154	0.00021848267151879	1	0.760770733498276	0.000149832269231344	0.129623776261648	1	1
ZNF324	0.562465224715013	1	1	1	0.197346760893412	0.0112800797223075	1	0.359950267871704	1	1	0.296341708309922	0.426870877370492	0.08561262997568	5.94477047850936e-15	1	6.02713036614858e-05	1	0.865477904118247	0.00143923247196312	0.572959792638782	0.173242707190909	0.438345811008745
ZNF442	0.322903638420252	1	1	1	3.29688285746938e-05	0.00222623590659227	1	0.50923160467848	1	1	0.989557891565128	0.815305863853766	0.316861884966707	0.0242075254867983	0.798158011686847	1.88437793167741e-05	1	0.659170253227796	0.0295294669857802	1	0.635327997423259	1
